Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,10:17:41.4874,DecisionRejectAllInput,NA,5,14,14,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.178663,1,Accepted,KeySequence,32,
2020-05-08,10:17:44.2578,InputWindowOpen,NA,5,14,14,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.178663,1,Accepted,KeySequence,32,
2020-05-08,10:17:44.2578,[gameevent],NextTrialStarted,5,15,15,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.178663,1,Accepted,KeySequence,32,
2020-05-08,10:17:44.4034,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,4,NA,H,0,0,0,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.178663,1,Accepted,KeySequence,33,
2020-05-08,10:17:44.6119,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,4,NA,K,0.2083089,0.2083089,1,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.178663,1,Accepted,KeySequence,33,
2020-05-08,10:17:44.8347,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,4,NA,J,0.4305903,0.2222814,2,CorrectKey,J,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.178663,1,Accepted,KeySequence,33,
2020-05-08,10:17:45.0011,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,4,NA,L,0.5973347,0.1667443,3,CorrectKey,L,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.178663,1,Accepted,KeySequence,33,
2020-05-08,10:17:45.0011,KeySequenceStopped,NA,5,15,15,NA,NA,NA,NA,3,4,NA,NA,0.6042922,0.0069574,NA,NA,NA,NA,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.178663,1,Accepted,KeySequence,33,
2020-05-08,10:17:45.0011,[gameevent],InputAccepted,5,15,15,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.178663,1,Accepted,KeySequence,33,
2020-05-08,10:17:45.0011,InputWindowClosed,NA,5,15,15,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.178663,1,Accepted,KeySequence,33,
2020-05-08,10:17:45.0011,DecisionAcceptAllInput,NA,5,15,15,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,33,
2020-05-08,10:17:45.0011,[gameevent],Feedback,5,15,15,Success,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,33,
2020-05-08,10:17:47.7650,InputWindowOpen,NA,5,15,15,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,33,
2020-05-08,10:17:47.7650,[gameevent],NextTrialStarted,5,16,16,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,33,
2020-05-08,10:17:47.8898,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,34,
2020-05-08,10:17:48.0982,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,4,NA,K,0.2082987,0.2082987,1,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,34,
2020-05-08,10:17:48.2934,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,4,NA,J,0.4027646,0.194466,2,CorrectKey,J,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,34,
2020-05-08,10:17:48.4248,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,4,NA,L,0.5346688,0.1319042,3,CorrectKey,L,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,34,
2020-05-08,10:17:48.4248,KeySequenceStopped,NA,5,16,16,NA,NA,NA,NA,2,4,NA,NA,0.5416702,0.0070014,NA,NA,NA,NA,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,34,
2020-05-08,10:17:48.4248,[gameevent],InputAccepted,5,16,16,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,34,
2020-05-08,10:17:48.4248,InputWindowClosed,NA,5,16,16,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4666667,1,0.25,0.4666667,1.23745,1,Accepted,KeySequence,34,
2020-05-08,10:17:48.4248,DecisionAcceptAllInput,NA,5,16,16,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,34,
2020-05-08,10:17:48.4248,[gameevent],Feedback,5,16,16,Success,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,34,
2020-05-08,10:17:51.1894,InputWindowOpen,NA,5,16,16,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,34,
2020-05-08,10:17:51.1894,[gameevent],NextTrialStarted,5,17,17,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,34,
2020-05-08,10:17:51.3417,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,35,
2020-05-08,10:17:51.5506,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,4,NA,L,0.2083978,0.2083978,NA,WrongKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,35,
2020-05-08,10:17:51.7302,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,4,NA,J,0.3890164,0.1806186,2,CorrectKey,J,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,35,
2020-05-08,10:17:51.8975,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,4,NA,L,0.5556972,0.1666808,3,CorrectKey,L,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,35,
2020-05-08,10:17:51.8975,KeySequenceStopped,NA,5,17,17,NA,NA,NA,NA,1,4,NA,NA,0.5626389,0.0069417,NA,NA,NA,NA,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,35,
2020-05-08,10:17:51.8975,[gameevent],InputAccepted,5,17,17,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,35,
2020-05-08,10:17:52.1894,InputWindowClosed,NA,5,17,17,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,35,
2020-05-08,10:17:52.1894,[gameevent],Feedback,5,17,17,Failure,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9572868,1,Accepted,KeySequence,35,
2020-05-08,10:17:52.1894,DecisionRejectAllInput,NA,5,17,17,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,35,
2020-05-08,10:17:54.9600,InputWindowOpen,NA,5,17,17,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,35,
2020-05-08,10:17:54.9600,[gameevent],NextTrialStarted,5,18,18,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,35,
2020-05-08,10:17:55.1962,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,36,
2020-05-08,10:17:55.3558,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,5,NA,K,0.1597049,0.1597049,1,CorrectKey,H,K,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,36,
2020-05-08,10:17:55.5370,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,5,NA,J,0.340165,0.1804601,2,CorrectKey,J,None,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,36,
2020-05-08,10:17:55.6890,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,5,NA,L,0.4929464,0.1527814,3,CorrectKey,L,None,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,36,
2020-05-08,10:17:55.6890,KeySequenceStopped,NA,5,18,18,NA,NA,NA,NA,1,5,NA,NA,0.5000148,0.0070684,NA,NA,NA,NA,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,36,
2020-05-08,10:17:55.6890,[gameevent],InputAccepted,5,18,18,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,36,
2020-05-08,10:17:55.9670,InputWindowClosed,NA,5,18,18,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,36,
2020-05-08,10:17:55.9670,[gameevent],Feedback,5,18,18,Failure,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4705882,1,0.25,0.4705882,1.075975,1,Accepted,KeySequence,36,
2020-05-08,10:17:55.9670,DecisionRejectAllInput,NA,5,18,18,NA,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,36,
2020-05-08,10:17:56.7382,[gameevent],BlockEnded,5,18,18,NA,Loss,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,36,
2020-05-08,10:17:59.5643,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,36,
2020-05-08,10:17:59.5643,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,37,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,37,
2020-05-08,10:18:00.0641,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5000098,0.5000098,NA,WrongKey,H,K,37,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,37,
2020-05-08,10:18:00.6821,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,1.118119,0.6181097,NA,WrongKey,J,None,37,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,37,
2020-05-08,10:18:01.0992,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,1.534858,0.4167382,NA,WrongKey,L,None,37,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,37,
2020-05-08,10:18:01.0992,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,1.541903,0.0070456,NA,NA,NA,NA,37,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,37,
2020-05-08,10:18:01.6968,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,37,
2020-05-08,10:18:01.3010,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,38,
2020-05-08,10:18:01.5088,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.2082876,0.2082876,NA,WrongKey,H,K,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,38,
2020-05-08,10:18:01.6968,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.3958159,0.1875283,NA,WrongKey,J,None,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,38,
2020-05-08,10:18:01.9328,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.6319653,0.2361495,NA,WrongKey,L,None,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,38,
2020-05-08,10:18:01.9328,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.6389761,0.0070108,NA,NA,NA,NA,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,38,
2020-05-08,10:18:02.7733,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,38,
2020-05-08,10:18:02.1688,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,39,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,0,Rejected,KeySequence,39,
2020-05-08,10:18:02.4609,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.2917964,0.2917964,NA,WrongKey,H,K,39,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,0,Rejected,KeySequence,39,
2020-05-08,10:18:02.7733,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.6041785,0.3123822,NA,WrongKey,J,None,39,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,0,Rejected,KeySequence,39,
2020-05-08,10:18:03.5162,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,1.354546,0.7503671,NA,NA,NA,NA,39,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,0,Rejected,KeySequence,39,
2020-05-08,10:18:05.6346,[gameevent],FishHooked,6,19,19,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,0,Rejected,KeySequence,39,
2020-05-08,10:18:07.6271,InputWindowOpen,NA,6,19,19,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,0,Rejected,KeySequence,39,
2020-05-08,10:18:07.6271,[gameevent],NextTrialStarted,6,19,19,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,0,Rejected,KeySequence,39,
2020-05-08,10:18:07.7802,KeyDown,NA,6,19,19,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,40,
2020-05-08,10:18:07.9889,KeyDown,NA,6,19,19,NA,NA,NA,NA,3,3,NA,K,0.208452,0.208452,1,CorrectKey,H,K,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,40,
2020-05-08,10:18:08.2314,KeyDown,NA,6,19,19,NA,NA,NA,NA,3,3,NA,J,0.4514975,0.2430456,2,CorrectKey,J,None,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,40,
2020-05-08,10:18:08.4402,KeyDown,NA,6,19,19,NA,NA,NA,NA,3,3,NA,L,0.6597539,0.2082563,3,CorrectKey,L,None,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,40,
2020-05-08,10:18:08.4402,KeySequenceStopped,NA,6,19,19,NA,NA,NA,NA,3,3,NA,NA,0.6668775,0.0071236,NA,NA,NA,NA,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,40,
2020-05-08,10:18:08.4402,[gameevent],InputAccepted,6,19,19,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,40,
2020-05-08,10:18:08.4402,InputWindowClosed,NA,6,19,19,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4444444,1,0.25,0.4444444,0.9710299,1,Accepted,KeySequence,40,
2020-05-08,10:18:08.4402,DecisionAcceptAllInput,NA,6,19,19,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,40,
2020-05-08,10:18:08.4402,[gameevent],Feedback,6,19,19,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,40,
2020-05-08,10:18:11.2036,InputWindowOpen,NA,6,19,19,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,40,
2020-05-08,10:18:11.2036,[gameevent],NextTrialStarted,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,40,
2020-05-08,10:18:11.3779,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,41,
2020-05-08,10:18:11.6688,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,K,0.2916961,0.2916961,1,CorrectKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,41,
2020-05-08,10:18:11.8777,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,J,0.5000933,0.2083973,2,CorrectKey,J,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,41,
2020-05-08,10:18:12.0233,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,L,0.6458756,0.1457823,3,CorrectKey,L,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,41,
2020-05-08,10:18:12.0233,KeySequenceStopped,NA,6,20,20,NA,NA,NA,NA,2,3,NA,NA,0.6530708,0.0071952,NA,NA,NA,NA,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,41,
2020-05-08,10:18:12.0243,[gameevent],InputAccepted,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,41,
2020-05-08,10:18:12.2043,InputWindowClosed,NA,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9767518,1,Accepted,KeySequence,41,
