Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,15:11:46.0283,[gameevent],InputAccepted,6,18,18,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,33,
2020-05-08,15:11:46.2693,InputWindowClosed,NA,6,18,18,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,33,
2020-05-08,15:11:46.2693,[gameevent],Feedback,6,18,18,Failure,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.178975,1,Accepted,KeySequence,33,
2020-05-08,15:11:46.2693,DecisionRejectAllInput,NA,6,18,18,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9470094,1,Accepted,KeySequence,33,
2020-05-08,15:11:49.0362,InputWindowOpen,NA,6,18,18,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9470094,1,Accepted,KeySequence,33,
2020-05-08,15:11:49.0362,[gameevent],NextTrialStarted,6,19,19,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9470094,1,Accepted,KeySequence,33,
2020-05-08,15:11:49.0692,KeyDown,NA,6,19,19,NA,NA,NA,NA,3,4,NA,H,0,0,0,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9470094,1,Accepted,KeySequence,34,
2020-05-08,15:11:49.3192,KeyDown,NA,6,19,19,NA,NA,NA,NA,3,4,NA,K,0.2501299,0.2501299,1,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9470094,1,Accepted,KeySequence,34,
2020-05-08,15:11:49.5938,KeyDown,NA,6,19,19,NA,NA,NA,NA,3,4,NA,J,0.5251085,0.2749786,2,CorrectKey,J,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9470094,1,Accepted,KeySequence,34,
2020-05-08,15:11:49.7943,KeyDown,NA,6,19,19,NA,NA,NA,NA,3,4,NA,L,0.7251062,0.1999977,3,CorrectKey,L,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9470094,1,Accepted,KeySequence,34,
2020-05-08,15:11:49.7943,KeySequenceStopped,NA,6,19,19,NA,NA,NA,NA,3,4,NA,NA,0.7338127,0.0087065,NA,NA,NA,NA,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9470094,1,Accepted,KeySequence,34,
2020-05-08,15:11:49.7953,[gameevent],InputAccepted,6,19,19,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9470094,1,Accepted,KeySequence,34,
2020-05-08,15:11:49.7953,InputWindowClosed,NA,6,19,19,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9470094,1,Accepted,KeySequence,34,
2020-05-08,15:11:49.7953,DecisionAcceptAllInput,NA,6,19,19,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,34,
2020-05-08,15:11:49.7953,[gameevent],Feedback,6,19,19,Success,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,34,
2020-05-08,15:11:52.5688,InputWindowOpen,NA,6,19,19,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,34,
2020-05-08,15:11:52.5688,[gameevent],NextTrialStarted,6,20,20,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,34,
2020-05-08,15:11:52.6777,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,35,
2020-05-08,15:11:52.9525,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,4,NA,K,0.2750021,0.2750021,1,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,35,
2020-05-08,15:11:53.2023,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,4,NA,J,0.5250402,0.2500382,2,CorrectKey,J,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,35,
2020-05-08,15:11:53.4520,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,4,NA,L,0.774918,0.2498776,3,CorrectKey,L,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,35,
2020-05-08,15:11:53.4530,KeySequenceStopped,NA,6,20,20,NA,NA,NA,NA,2,4,NA,NA,0.7833583,0.0084403,NA,NA,NA,NA,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,35,
2020-05-08,15:11:53.4530,[gameevent],InputAccepted,6,20,20,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,35,
2020-05-08,15:11:53.4530,InputWindowClosed,NA,6,20,20,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,0.8259799,1,Accepted,KeySequence,35,
2020-05-08,15:11:53.4530,DecisionAcceptAllInput,NA,6,20,20,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,35,
2020-05-08,15:11:53.4530,[gameevent],Feedback,6,20,20,Success,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,35,
2020-05-08,15:11:56.2274,InputWindowOpen,NA,6,20,20,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,35,
2020-05-08,15:11:56.2274,[gameevent],NextTrialStarted,6,21,21,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,35,
2020-05-08,15:11:56.1521,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,36,
2020-05-08,15:11:56.4525,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,4,NA,K,0.2999385,0.2999385,1,CorrectKey,H,K,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,36,
2020-05-08,15:11:56.7189,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,4,NA,J,0.5665351,0.2665965,2,CorrectKey,J,None,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,36,
2020-05-08,15:11:56.9599,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,4,NA,L,0.8082704,0.2417353,3,CorrectKey,L,None,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,36,
2020-05-08,15:11:56.9609,KeySequenceStopped,NA,6,21,21,NA,NA,NA,NA,1,4,NA,NA,0.8166302,0.0083598,NA,NA,NA,NA,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,36,
2020-05-08,15:11:56.9609,[gameevent],InputAccepted,6,21,21,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,36,
2020-05-08,15:11:57.2350,InputWindowClosed,NA,6,21,21,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,36,
2020-05-08,15:11:57.2350,[gameevent],Feedback,6,21,21,Failure,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,0.7771828,1,Accepted,KeySequence,36,
2020-05-08,15:11:57.2359,DecisionRejectAllInput,NA,6,21,21,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,36,
2020-05-08,15:12:00.0104,InputWindowOpen,NA,6,21,21,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,36,
2020-05-08,15:12:00.0104,[gameevent],NextTrialStarted,6,22,22,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,36,
2020-05-08,15:12:00.1940,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,37,
2020-05-08,15:12:00.4441,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,5,NA,K,0.2498591,0.2498591,1,CorrectKey,H,K,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,37,
2020-05-08,15:12:00.7017,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,5,NA,J,0.5086064,0.2587472,2,CorrectKey,J,None,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,37,
2020-05-08,15:12:00.9028,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,5,NA,L,0.7084981,0.1998918,3,CorrectKey,L,None,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,37,
2020-05-08,15:12:00.9028,KeySequenceStopped,NA,6,22,22,NA,NA,NA,NA,1,5,NA,NA,0.7168025,0.0083044,NA,NA,NA,NA,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,37,
2020-05-08,15:12:00.9028,[gameevent],InputAccepted,6,22,22,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,37,
2020-05-08,15:12:01.0187,InputWindowClosed,NA,6,22,22,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,37,
2020-05-08,15:12:01.0187,[gameevent],Feedback,6,22,22,Failure,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9663788,1,Accepted,KeySequence,37,
2020-05-08,15:12:01.0187,DecisionRejectAllInput,NA,6,22,22,NA,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9726402,1,Accepted,KeySequence,37,
2020-05-08,15:12:01.7857,[gameevent],BlockEnded,6,22,22,NA,Loss,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9726402,1,Accepted,KeySequence,37,
2020-05-08,15:12:04.7857,Stopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.5,1,0.25,0.5,0.9726402,1,Accepted,KeySequence,37,
