Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,10:43:50.9701,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0332679,0.0332679,NA,WrongKey,H,K,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,46,
2020-05-08,10:43:51.0030,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0666955,0.0334276,NA,WrongKey,J,None,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,46,
2020-05-08,10:43:51.0364,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1000174,0.0333219,NA,WrongKey,L,None,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,46,
2020-05-08,10:43:51.0374,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1170162,0.0169988,NA,NA,NA,NA,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,46,
2020-05-08,10:43:51.0701,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,47,
2020-05-08,10:43:51.1030,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0331777,0.0331777,NA,WrongKey,H,K,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,47,
2020-05-08,10:43:51.1360,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0667585,0.0335808,NA,WrongKey,J,None,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,47,
2020-05-08,10:43:51.1699,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1000392,0.0332807,NA,WrongKey,L,None,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,47,
2020-05-08,10:43:51.1708,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.116703,0.0166638,NA,NA,NA,NA,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,47,
2020-05-08,10:43:51.2038,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,48,
2020-05-08,10:43:51.2361,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.033225,0.033225,NA,WrongKey,H,K,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,48,
2020-05-08,10:43:51.2702,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0665909,0.0333659,NA,WrongKey,J,None,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,48,
2020-05-08,10:43:51.3035,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.099924,0.0333331,NA,WrongKey,L,None,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,48,
2020-05-08,10:43:51.3035,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1167148,0.0167908,NA,NA,NA,NA,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,48,
2020-05-08,10:43:51.3361,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,49,
2020-05-08,10:43:51.3704,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.033156,0.033156,NA,WrongKey,H,K,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,49,
2020-05-08,10:43:51.4038,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0665094,0.0333534,NA,WrongKey,J,None,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,49,
2020-05-08,10:43:51.4362,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0997971,0.0332877,NA,WrongKey,L,None,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,49,
2020-05-08,10:43:51.4371,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1167725,0.0169754,NA,NA,NA,NA,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,49,
2020-05-08,10:43:51.4701,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,50,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,50,
2020-05-08,10:43:51.5030,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0333474,0.0333474,NA,WrongKey,H,K,50,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,50,
2020-05-08,10:43:51.5361,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.06677669,0.0334293,NA,WrongKey,J,None,50,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,50,
2020-05-08,10:43:51.5700,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0999719,0.0331952,NA,WrongKey,L,None,50,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,50,
2020-05-08,10:43:51.5710,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1168863,0.0169144,NA,NA,NA,NA,50,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,50,
2020-05-08,10:43:51.6039,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,51,
2020-05-08,10:43:51.6361,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0332232,0.0332232,NA,WrongKey,H,K,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,51,
2020-05-08,10:43:51.6705,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0667349,0.0335117,NA,WrongKey,J,None,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,51,
2020-05-08,10:43:51.7039,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1003717,0.0336368,NA,WrongKey,L,None,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,51,
2020-05-08,10:43:51.7039,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1168875,0.0165158,NA,NA,NA,NA,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,51,
2020-05-08,10:43:51.7370,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,52,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,0,Rejected,KeySequence,52,
2020-05-08,10:43:51.7549,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0167335,0.0167335,NA,WrongKey,H,K,52,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,0,Rejected,KeySequence,52,
2020-05-08,10:43:52.5042,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7830904,0.7663569,NA,NA,NA,NA,52,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,0,Rejected,KeySequence,52,
2020-05-08,10:43:52.7558,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,0,Rejected,KeySequence,52,
2020-05-08,10:43:52.7548,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,53,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,0,Rejected,KeySequence,53,
2020-05-08,10:43:53.4883,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.7504618,0.7504618,NA,NA,NA,NA,53,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,0,Rejected,KeySequence,53,
2020-05-08,10:43:56.3725,[gameevent],FishHooked,6,21,21,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,0,Rejected,KeySequence,53,
2020-05-08,10:43:58.3560,InputWindowOpen,NA,6,21,21,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,0,Rejected,KeySequence,53,
2020-05-08,10:43:58.3560,[gameevent],NextTrialStarted,6,21,21,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,0,Rejected,KeySequence,53,
2020-05-08,10:43:58.5900,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,54,
2020-05-08,10:43:58.8237,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,3,NA,K,0.2334382,0.2334382,1,CorrectKey,H,K,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,54,
2020-05-08,10:43:59.0241,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,3,NA,J,0.4338246,0.2003864,2,CorrectKey,J,None,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,54,
2020-05-08,10:43:59.1740,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,3,NA,L,0.583751,0.1499263,3,CorrectKey,L,None,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,54,
2020-05-08,10:43:59.1750,KeySequenceStopped,NA,6,21,21,NA,NA,NA,NA,2,3,NA,NA,0.6006688,0.0169178,NA,NA,NA,NA,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,54,
2020-05-08,10:43:59.1750,[gameevent],InputAccepted,6,21,21,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,54,
2020-05-08,10:43:59.3560,InputWindowClosed,NA,6,21,21,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,54,
2020-05-08,10:43:59.3570,[gameevent],Feedback,6,21,21,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.050075,1,Accepted,KeySequence,54,
2020-05-08,10:43:59.3570,DecisionRejectAllInput,NA,6,21,21,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,1,Accepted,KeySequence,54,
2020-05-08,10:44:00.0091,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,4,NA,DownArrow,0,0,NA,WrongKey,H,K,55,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,0,Rejected,KeySequence,55,
2020-05-08,10:44:00.7413,KeySequenceStopped,NA,6,21,21,NA,NA,NA,NA,2,4,NA,NA,0.7502366,0.7502366,NA,NA,NA,NA,55,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,0,Rejected,KeySequence,55,
2020-05-08,10:44:02.1752,InputWindowOpen,NA,6,21,21,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,0,Rejected,KeySequence,55,
2020-05-08,10:44:02.1752,[gameevent],NextTrialStarted,6,22,22,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,0,Rejected,KeySequence,55,
2020-05-08,10:44:02.4090,KeyDown,NA,6,22,22,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,56,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,1,Accepted,KeySequence,56,
2020-05-08,10:44:02.6596,KeyDown,NA,6,22,22,NA,NA,NA,NA,2,4,NA,K,0.2503203,0.2503203,1,CorrectKey,H,K,56,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,1,Accepted,KeySequence,56,
2020-05-08,10:44:02.8751,KeyDown,NA,6,22,22,NA,NA,NA,NA,2,4,NA,J,0.467291,0.2169707,2,CorrectKey,J,None,56,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,1,Accepted,KeySequence,56,
2020-05-08,10:44:03.0254,KeyDown,NA,6,22,22,NA,NA,NA,NA,2,4,NA,L,0.6176443,0.1503533,3,CorrectKey,L,None,56,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,1,Accepted,KeySequence,56,
2020-05-08,10:44:03.0264,KeySequenceStopped,NA,6,22,22,NA,NA,NA,NA,2,4,NA,NA,0.6346703,0.017026,NA,NA,NA,NA,56,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,1,Accepted,KeySequence,56,
2020-05-08,10:44:03.0264,[gameevent],InputAccepted,6,22,22,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,1,Accepted,KeySequence,56,
2020-05-08,10:44:03.0264,InputWindowClosed,NA,6,22,22,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.042812,1,Accepted,KeySequence,56,
2020-05-08,10:44:03.0264,DecisionAcceptAllInput,NA,6,22,22,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.048829,1,Accepted,KeySequence,56,
2020-05-08,10:44:03.0274,[gameevent],Feedback,6,22,22,AssistedSuccess,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.048829,1,Accepted,KeySequence,56,
2020-05-08,10:44:07.2115,[gameevent],BlockEnded,6,22,22,NA,Win,4,2,NA,NA,M - Rainbow Trout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.048829,1,Accepted,KeySequence,56,
2020-05-08,10:44:10.2132,Stopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.5,1,0.25,0.5,1.048829,1,Accepted,KeySequence,56,
