Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,10:42:41.0102,[gameevent],NextTrialStarted,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9872671,0,Rejected,KeySequence,32,
2020-05-08,10:42:40.9059,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9872671,1,Accepted,KeySequence,33,
2020-05-08,10:42:41.0102,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,K,0.1041197,0.1041197,1,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9872671,1,Accepted,KeySequence,33,
2020-05-08,10:42:41.1903,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,J,0.2848291,0.1807094,2,CorrectKey,J,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9872671,1,Accepted,KeySequence,33,
2020-05-08,10:42:41.2948,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,L,0.3890022,0.1041731,3,CorrectKey,L,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9872671,1,Accepted,KeySequence,33,
2020-05-08,10:42:41.2948,KeySequenceStopped,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,0.3959011,0.0068989,NA,NA,NA,NA,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9872671,1,Accepted,KeySequence,33,
2020-05-08,10:42:41.2959,[gameevent],InputAccepted,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9872671,1,Accepted,KeySequence,33,
2020-05-08,10:42:41.2959,InputWindowClosed,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9872671,1,Accepted,KeySequence,33,
2020-05-08,10:42:41.2959,DecisionAcceptAllInput,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,33,
2020-05-08,10:42:41.2959,[gameevent],Feedback,5,15,15,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,33,
2020-05-08,10:42:44.0583,InputWindowOpen,NA,5,15,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,33,
2020-05-08,10:42:44.0583,[gameevent],NextTrialStarted,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,33,
2020-05-08,10:42:44.0168,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,34,
2020-05-08,10:42:44.1418,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,K,0.1249817,0.1249817,1,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,34,
2020-05-08,10:42:44.3223,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,J,0.3056576,0.1806759,2,CorrectKey,J,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,34,
2020-05-08,10:42:44.4753,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,L,0.458421,0.1527634,3,CorrectKey,L,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,34,
2020-05-08,10:42:44.4753,KeySequenceStopped,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,0.4653979,0.0069769,NA,NA,NA,NA,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,34,
2020-05-08,10:42:44.4753,[gameevent],InputAccepted,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,34,
2020-05-08,10:42:45.0585,InputWindowClosed,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,34,
2020-05-08,10:42:45.0585,[gameevent],Feedback,5,16,16,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,0.7509451,1,Accepted,KeySequence,34,
2020-05-08,10:42:45.0585,DecisionRejectAllInput,NA,5,16,16,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7636728,1,Accepted,KeySequence,34,
2020-05-08,10:42:47.8297,InputWindowOpen,NA,5,16,16,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7636728,1,Accepted,KeySequence,34,
2020-05-08,10:42:47.8297,[gameevent],NextTrialStarted,5,17,17,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7636728,1,Accepted,KeySequence,34,
2020-05-08,10:42:47.7668,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7636728,1,Accepted,KeySequence,35,
2020-05-08,10:42:47.8987,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,4,NA,K,0.1319314,0.1319314,1,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7636728,1,Accepted,KeySequence,35,
2020-05-08,10:42:48.0865,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,4,NA,J,0.3195277,0.1875962,2,CorrectKey,J,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7636728,1,Accepted,KeySequence,35,
2020-05-08,10:42:48.1909,KeyDown,NA,5,17,17,NA,NA,NA,NA,2,4,NA,L,0.4236739,0.1041463,3,CorrectKey,L,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7636728,1,Accepted,KeySequence,35,
2020-05-08,10:42:48.1909,KeySequenceStopped,NA,5,17,17,NA,NA,NA,NA,2,4,NA,NA,0.4306778,0.0070039,NA,NA,NA,NA,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7636728,1,Accepted,KeySequence,35,
2020-05-08,10:42:48.1909,[gameevent],InputAccepted,5,17,17,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7636728,1,Accepted,KeySequence,35,
2020-05-08,10:42:48.1909,InputWindowClosed,NA,5,17,17,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.7636728,1,Accepted,KeySequence,35,
2020-05-08,10:42:48.1909,DecisionAcceptAllInput,NA,5,17,17,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,35,
2020-05-08,10:42:48.1909,[gameevent],Feedback,5,17,17,Success,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,35,
2020-05-08,10:42:50.9548,InputWindowOpen,NA,5,17,17,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,35,
2020-05-08,10:42:50.9548,[gameevent],NextTrialStarted,5,18,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,35,
2020-05-08,10:42:50.9128,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,36,
2020-05-08,10:42:51.0375,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,K,0.1250307,0.1250307,1,CorrectKey,H,K,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,36,
2020-05-08,10:42:51.2393,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,J,0.3264426,0.2014119,2,CorrectKey,J,None,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,36,
2020-05-08,10:42:51.3294,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,L,0.4167204,0.09027781,3,CorrectKey,L,None,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,36,
2020-05-08,10:42:51.3303,KeySequenceStopped,NA,5,18,18,NA,NA,NA,NA,1,4,NA,NA,0.423724,0.0070036,NA,NA,NA,NA,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,36,
2020-05-08,10:42:51.3303,[gameevent],InputAccepted,5,18,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,36,
2020-05-08,10:42:51.9549,InputWindowClosed,NA,5,18,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,36,
2020-05-08,10:42:51.9549,[gameevent],Feedback,5,18,18,Failure,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,0.7619362,1,Accepted,KeySequence,36,
2020-05-08,10:42:51.9549,DecisionRejectAllInput,NA,5,18,18,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,36,
2020-05-08,10:42:54.7255,InputWindowOpen,NA,5,18,18,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,36,
2020-05-08,10:42:54.7255,[gameevent],NextTrialStarted,5,19,19,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,36,
2020-05-08,10:42:54.6768,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,37,
2020-05-08,10:42:54.8230,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,5,NA,K,0.1458431,0.1458431,1,CorrectKey,H,K,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,37,
2020-05-08,10:42:54.9964,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,5,NA,J,0.3194342,0.173591,2,CorrectKey,J,None,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,37,
2020-05-08,10:42:55.1004,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,5,NA,L,0.4235641,0.10413,3,CorrectKey,L,None,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,37,
2020-05-08,10:42:55.1004,KeySequenceStopped,NA,5,19,19,NA,NA,NA,NA,1,5,NA,NA,0.430621,0.0070569,NA,NA,NA,NA,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,37,
2020-05-08,10:42:55.1014,[gameevent],InputAccepted,5,19,19,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,37,
2020-05-08,10:42:55.7254,InputWindowClosed,NA,5,19,19,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,37,
2020-05-08,10:42:55.7264,[gameevent],Feedback,5,19,19,Failure,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8504391,1,Accepted,KeySequence,37,
2020-05-08,10:42:55.7264,DecisionRejectAllInput,NA,5,19,19,NA,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,37,
2020-05-08,10:42:56.4969,[gameevent],BlockEnded,5,19,19,NA,Loss,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,37,
2020-05-08,10:42:59.1080,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,37,
2020-05-08,10:42:59.1080,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,38,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,38,
2020-05-08,10:42:59.4344,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3264434,0.3264434,NA,WrongKey,H,K,38,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,38,
2020-05-08,10:42:59.7544,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.6458943,0.319451,NA,WrongKey,J,None,38,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,38,
2020-05-08,10:43:00.1428,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,1.034775,0.3888804,NA,WrongKey,L,None,38,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,38,
2020-05-08,10:43:00.1428,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,1.041877,0.007102,NA,NA,NA,NA,38,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,38,
2020-05-08,10:43:01.5105,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,38,
2020-05-08,10:43:00.4898,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,39,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,0,Rejected,KeySequence,39,
2020-05-08,10:43:00.9689,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.4791624,0.4791624,NA,WrongKey,H,K,39,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,0,Rejected,KeySequence,39,
2020-05-08,10:43:01.5105,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,1.020763,0.5416008,NA,WrongKey,J,None,39,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,0,Rejected,KeySequence,39,
2020-05-08,10:43:02.2545,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,1.770816,0.7500533,NA,NA,NA,NA,39,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,0,Rejected,KeySequence,39,
2020-05-08,10:43:05.4977,[gameevent],FishHooked,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,0,Rejected,KeySequence,39,
2020-05-08,10:43:07.4908,InputWindowOpen,NA,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,0,Rejected,KeySequence,39,
2020-05-08,10:43:07.4908,[gameevent],NextTrialStarted,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,0,Rejected,KeySequence,39,
2020-05-08,10:43:07.6012,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,40,
2020-05-08,10:43:07.6991,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,K,0.09722839,0.09722839,1,CorrectKey,H,K,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,40,
2020-05-08,10:43:07.8931,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,J,0.2918884,0.19466,2,CorrectKey,J,None,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,40,
2020-05-08,10:43:08.0528,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,L,0.4514844,0.159596,3,CorrectKey,L,None,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,40,
2020-05-08,10:43:08.0528,KeySequenceStopped,NA,6,20,20,NA,NA,NA,NA,2,3,NA,NA,0.458595,0.0071106,NA,NA,NA,NA,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,40,
2020-05-08,10:43:08.0538,[gameevent],InputAccepted,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,40,
2020-05-08,10:43:08.4908,InputWindowClosed,NA,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,40,
2020-05-08,10:43:08.4908,[gameevent],Feedback,6,20,20,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9494115,1,Accepted,KeySequence,40,
2020-05-08,10:43:08.4918,DecisionRejectAllInput,NA,6,20,20,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.218366,1,Accepted,KeySequence,40,
2020-05-08,10:43:11.2615,InputWindowOpen,NA,6,20,20,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.218366,1,Accepted,KeySequence,40,
2020-05-08,10:43:11.2615,[gameevent],NextTrialStarted,6,21,21,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.218366,1,Accepted,KeySequence,40,
2020-05-08,10:43:11.3175,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.218366,1,Accepted,KeySequence,41,
2020-05-08,10:43:11.4216,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,2,NA,K,0.1042241,0.1042241,1,CorrectKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.218366,1,Accepted,KeySequence,41,
2020-05-08,10:43:11.6298,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,2,NA,J,0.3125638,0.2083397,2,CorrectKey,J,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.218366,1,Accepted,KeySequence,41,
2020-05-08,10:43:11.7758,KeyDown,NA,6,21,21,NA,NA,NA,NA,2,2,NA,L,0.4583895,0.1458257,3,CorrectKey,L,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.218366,1,Accepted,KeySequence,41,
2020-05-08,10:43:11.7758,KeySequenceStopped,NA,6,21,21,NA,NA,NA,NA,2,2,NA,NA,0.4654204,0.0070309,NA,NA,NA,NA,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,1.218366,1,Accepted,KeySequence,41,
