Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,09:36:33.5112,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.4333094,0.01668509,NA,NA,NA,NA,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,32,
2020-05-11,09:36:33.8112,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,32,
2020-05-11,09:36:33.6612,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,33,
2020-05-11,09:36:33.8102,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.1499829,0.1499829,NA,WrongKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,33,
2020-05-11,09:36:33.9602,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.2999714,0.1499885,NA,WrongKey,J,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,33,
2020-05-11,09:36:34.1436,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.4832139,0.1832425,NA,WrongKey,L,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,33,
2020-05-11,09:36:34.1446,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0.4999666,0.01675273,NA,NA,NA,NA,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,33,
2020-05-11,09:36:35.3602,[gameevent],FishHooked,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,33,
2020-05-11,09:36:37.3431,InputWindowOpen,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,33,
2020-05-11,09:36:37.3431,[gameevent],NextTrialStarted,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,33,
2020-05-11,09:36:37.5439,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,34,
2020-05-11,09:36:37.7261,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,K,0.1832999,0.1832999,1,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,34,
2020-05-11,09:36:37.8595,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,J,0.3166401,0.1333403,2,CorrectKey,J,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,34,
2020-05-11,09:36:38.0601,KeyDown,NA,5,15,15,NA,NA,NA,NA,3,3,NA,L,0.5165957,0.1999556,3,CorrectKey,L,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,34,
2020-05-11,09:36:38.0601,KeySequenceStopped,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,0.5332859,0.01669022,NA,NA,NA,NA,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,34,
2020-05-11,09:36:38.0611,[gameevent],InputAccepted,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,34,
2020-05-11,09:36:38.0611,InputWindowClosed,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.037894,1,Accepted,KeySequence,34,
2020-05-11,09:36:38.0611,DecisionAcceptAllInput,NA,5,15,15,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,34,
2020-05-11,09:36:38.0611,[gameevent],Feedback,5,15,15,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,34,
2020-05-11,09:36:40.8427,InputWindowOpen,NA,5,15,15,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,34,
2020-05-11,09:36:40.8427,[gameevent],NextTrialStarted,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,34,
2020-05-11,09:36:40.9426,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,35,
2020-05-11,09:36:41.1261,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,K,0.183361,0.183361,1,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,35,
2020-05-11,09:36:41.2762,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,J,0.3333547,0.1499936,2,CorrectKey,J,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,35,
2020-05-11,09:36:41.4761,KeyDown,NA,5,16,16,NA,NA,NA,NA,2,3,NA,L,0.5333014,0.1999467,3,CorrectKey,L,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,35,
2020-05-11,09:36:41.4761,KeySequenceStopped,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,0.5500079,0.01670655,NA,NA,NA,NA,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,35,
2020-05-11,09:36:41.4771,[gameevent],InputAccepted,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,35,
2020-05-11,09:36:41.4771,InputWindowClosed,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5333334,1,0.25,0.5333334,1.114949,1,Accepted,KeySequence,35,
2020-05-11,09:36:41.4771,DecisionAcceptAllInput,NA,5,16,16,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,35,
2020-05-11,09:36:41.4771,[gameevent],Feedback,5,16,16,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,35,
2020-05-11,09:36:44.3591,InputWindowOpen,NA,5,16,16,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,35,
2020-05-11,09:36:44.3591,[gameevent],NextTrialStarted,5,17,17,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,35,
2020-05-11,09:36:44.4135,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,36,
2020-05-11,09:36:44.5921,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,3,NA,K,0.183256,0.183256,1,CorrectKey,H,K,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,36,
2020-05-11,09:36:44.7584,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,3,NA,J,0.3499184,0.1666624,2,CorrectKey,J,None,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,36,
2020-05-11,09:36:44.9757,KeyDown,NA,5,17,17,NA,NA,NA,NA,1,3,NA,L,0.5665839,0.2166654,3,CorrectKey,L,None,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,36,
2020-05-11,09:36:44.9757,KeySequenceStopped,NA,5,17,17,NA,NA,NA,NA,1,3,NA,NA,0.5833679,0.01678399,NA,NA,NA,NA,36,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,36,
2020-05-11,09:36:44.9767,[gameevent],InputAccepted,5,17,17,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,36,
2020-05-11,09:36:45.3754,InputWindowClosed,NA,5,17,17,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,36,
2020-05-11,09:36:45.3754,[gameevent],Feedback,5,17,17,Failure,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5625,1,0.25,0.5625,0.9200873,1,Accepted,KeySequence,36,
2020-05-11,09:36:45.3764,DecisionRejectAllInput,NA,5,17,17,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.136509,1,Accepted,KeySequence,36,
2020-05-11,09:36:48.1588,InputWindowOpen,NA,5,17,17,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.136509,1,Accepted,KeySequence,36,
2020-05-11,09:36:48.1588,[gameevent],NextTrialStarted,5,18,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.136509,1,Accepted,KeySequence,36,
2020-05-11,09:36:49.1752,InputWindowClosed,NA,5,18,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.136509,1,Accepted,KeySequence,36,
2020-05-11,09:36:49.1752,[gameevent],NoInputAccepted,5,18,18,Rejected,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5294118,1,0.25,0.5294118,1.136509,1,Accepted,KeySequence,36,
2020-05-11,09:36:49.1752,DecisionRejectAllInput,NA,5,18,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,36,
2020-05-11,09:36:48.8577,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,37,
2020-05-11,09:36:49.1078,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,K,0.2500239,0.2500239,1,CorrectKey,H,K,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,37,
2020-05-11,09:36:49.3575,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,J,0.4999153,0.2498914,2,CorrectKey,J,None,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,37,
2020-05-11,09:36:49.5743,KeyDown,NA,5,18,18,NA,NA,NA,NA,1,4,NA,L,0.7165015,0.2165861,3,CorrectKey,L,None,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,37,
2020-05-11,09:36:49.5754,KeySequenceStopped,NA,5,18,18,NA,NA,NA,NA,1,4,NA,NA,0.7332174,0.01671588,NA,NA,NA,NA,37,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,37,
2020-05-11,09:36:51.1911,InputWindowOpen,NA,5,18,18,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,37,
2020-05-11,09:36:51.1911,[gameevent],NextTrialStarted,5,18,19,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,37,
2020-05-11,09:36:51.2573,KeyDown,NA,5,18,19,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,38,
2020-05-11,09:36:51.4749,KeyDown,NA,5,18,19,NA,NA,NA,NA,1,4,NA,K,0.2166523,0.2166523,1,CorrectKey,H,K,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,38,
2020-05-11,09:36:51.6909,KeyDown,NA,5,18,19,NA,NA,NA,NA,1,4,NA,J,0.433216,0.2165637,2,CorrectKey,J,None,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,38,
2020-05-11,09:36:51.9246,KeyDown,NA,5,18,19,NA,NA,NA,NA,1,4,NA,L,0.6665661,0.23335,3,CorrectKey,L,None,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,38,
2020-05-11,09:36:51.9246,KeySequenceStopped,NA,5,18,19,NA,NA,NA,NA,1,4,NA,NA,0.6832642,0.01669815,NA,NA,NA,NA,38,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,38,
2020-05-11,09:36:51.9256,[gameevent],InputAccepted,5,18,19,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,38,
2020-05-11,09:36:51.9256,InputWindowClosed,NA,5,18,19,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.247206,1,Accepted,KeySequence,38,
2020-05-11,09:36:51.9266,DecisionAcceptAllInput,NA,5,18,19,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,38,
2020-05-11,09:36:51.9266,[gameevent],Feedback,5,18,19,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,38,
2020-05-11,09:36:54.2242,[gameevent],BlockEnded,5,18,19,NA,Win,4,1,NA,NA,L - Brown Bullhead Catfish,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,38,
2020-05-11,09:36:58.7232,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,38,
2020-05-11,09:36:58.7232,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,39,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,39,
2020-05-11,09:36:58.9241,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1998917,0.1998917,NA,WrongKey,H,K,39,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,39,
2020-05-11,09:36:59.0953,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3667033,0.1668117,NA,WrongKey,J,None,39,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,39,
2020-05-11,09:36:59.2404,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5168276,0.1501243,NA,WrongKey,L,None,39,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,39,
2020-05-11,09:36:59.2425,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.5333522,0.0165246,NA,NA,NA,NA,39,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,39,
2020-05-11,09:36:59.3722,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,40,
2020-05-11,09:36:59.5072,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1311961,0.1311961,NA,WrongKey,H,K,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,40,
2020-05-11,09:36:59.6563,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2801316,0.1489355,NA,WrongKey,J,None,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,40,
2020-05-11,09:36:59.8057,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4300109,0.1498793,NA,WrongKey,L,None,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,40,
2020-05-11,09:36:59.8078,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.4467095,0.01669862,NA,NA,NA,NA,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,40,
2020-05-11,09:36:59.9562,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,41,
2020-05-11,09:37:00.1262,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1665989,0.1665989,NA,WrongKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,41,
2020-05-11,09:37:00.2725,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3165772,0.1499783,NA,WrongKey,J,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,41,
2020-05-11,09:37:00.4302,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4665545,0.1499773,NA,WrongKey,L,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,41,
2020-05-11,09:37:00.4302,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.4870796,0.02052512,NA,NA,NA,NA,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,41,
2020-05-11,09:37:00.9263,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,41,
2020-05-11,09:37:00.5891,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,42,
2020-05-11,09:37:00.7560,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.1666022,0.1666022,NA,WrongKey,H,K,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,42,
2020-05-11,09:37:00.9253,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.3332548,0.1666526,NA,WrongKey,J,None,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,42,
2020-05-11,09:37:01.1724,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.5831813,0.2499264,NA,WrongKey,L,None,42,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.083192,1,Accepted,KeySequence,42,
