Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,14:03:49.1747,InputWindowOpen,NA,6,18,18,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,31,
2020-05-08,14:03:49.1747,[gameevent],NextTrialStarted,6,19,19,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,31,
2020-05-08,14:03:49.1747,KeyDown,NA,6,19,19,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,32,
2020-05-08,14:03:49.3742,KeyDown,NA,6,19,19,NA,NA,NA,NA,2,4,NA,K,0.199978,0.199978,1,CorrectKey,H,K,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,32,
2020-05-08,14:03:49.5737,KeyDown,NA,6,19,19,NA,NA,NA,NA,2,4,NA,J,0.4003252,0.2003472,2,CorrectKey,J,None,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,32,
2020-05-08,14:03:49.7572,KeyDown,NA,6,19,19,NA,NA,NA,NA,2,4,NA,L,0.5846816,0.1843564,3,CorrectKey,L,None,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,32,
2020-05-08,14:03:49.7582,KeySequenceStopped,NA,6,19,19,NA,NA,NA,NA,2,4,NA,NA,0.6003081,0.0156264,NA,NA,NA,NA,32,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,32,
2020-05-08,14:03:49.7582,[gameevent],InputAccepted,6,19,19,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,32,
2020-05-08,14:03:50.1906,InputWindowClosed,NA,6,19,19,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,32,
2020-05-08,14:03:50.1906,[gameevent],Feedback,6,19,19,AssistedFailure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,0.7879927,1,Accepted,KeySequence,32,
2020-05-08,14:03:50.1906,DecisionRejectAllInput,NA,6,19,19,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.228846,1,Accepted,KeySequence,32,
2020-05-08,14:03:54.1587,InputWindowOpen,NA,6,19,19,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.228846,1,Accepted,KeySequence,32,
2020-05-08,14:03:54.1587,[gameevent],NextTrialStarted,6,20,20,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.228846,1,Accepted,KeySequence,32,
2020-05-08,14:03:54.1578,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.228846,1,Accepted,KeySequence,33,
2020-05-08,14:03:54.4073,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,4,NA,K,0.2503002,0.2503002,1,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.228846,1,Accepted,KeySequence,33,
2020-05-08,14:03:54.5739,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,4,NA,J,0.4168653,0.1665651,2,CorrectKey,J,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.228846,1,Accepted,KeySequence,33,
2020-05-08,14:03:54.7743,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,4,NA,L,0.6167373,0.1998721,3,CorrectKey,L,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.228846,1,Accepted,KeySequence,33,
2020-05-08,14:03:54.7743,KeySequenceStopped,NA,6,20,20,NA,NA,NA,NA,2,4,NA,NA,0.6334526,0.0167153,NA,NA,NA,NA,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.228846,1,Accepted,KeySequence,33,
2020-05-08,14:03:54.7743,[gameevent],InputAccepted,6,20,20,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.228846,1,Accepted,KeySequence,33,
2020-05-08,14:03:54.7743,InputWindowClosed,NA,6,20,20,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5263158,1,0.25,0.5263158,1.228846,1,Accepted,KeySequence,33,
2020-05-08,14:03:54.7743,DecisionAcceptAllInput,NA,6,20,20,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,33,
2020-05-08,14:03:54.7743,[gameevent],Feedback,6,20,20,Success,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,33,
2020-05-08,14:03:57.5411,InputWindowOpen,NA,6,20,20,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,33,
2020-05-08,14:03:57.5411,[gameevent],NextTrialStarted,6,21,21,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,33,
2020-05-08,14:03:57.5241,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,34,
2020-05-08,14:03:57.7575,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,4,NA,K,0.2335608,0.2335608,1,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,34,
2020-05-08,14:03:57.9570,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,4,NA,J,0.4338166,0.2002557,2,CorrectKey,J,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,34,
2020-05-08,14:03:58.1416,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,4,NA,L,0.6167191,0.1829025,3,CorrectKey,L,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,34,
2020-05-08,14:03:58.1416,KeySequenceStopped,NA,6,21,21,NA,NA,NA,NA,1,4,NA,NA,0.63392,0.0172008,NA,NA,NA,NA,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,34,
2020-05-08,14:03:58.1424,[gameevent],InputAccepted,6,21,21,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,34,
2020-05-08,14:03:58.5613,InputWindowClosed,NA,6,21,21,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,34,
2020-05-08,14:03:58.5623,[gameevent],Feedback,6,21,21,Failure,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.55,1,0.25,0.55,1.204966,1,Accepted,KeySequence,34,
2020-05-08,14:03:58.5623,DecisionRejectAllInput,NA,6,21,21,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,34,
2020-05-08,14:04:01.3398,InputWindowOpen,NA,6,21,21,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,34,
2020-05-08,14:04:01.3408,[gameevent],NextTrialStarted,6,22,22,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,34,
2020-05-08,14:04:01.3907,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,35,
2020-05-08,14:04:01.5743,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,5,NA,K,0.1833427,0.1833427,1,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,35,
2020-05-08,14:04:01.7413,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,5,NA,J,0.3505563,0.1672136,2,CorrectKey,J,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,35,
2020-05-08,14:04:01.9578,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,5,NA,L,0.5668272,0.216271,3,CorrectKey,L,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,35,
2020-05-08,14:04:01.9578,KeySequenceStopped,NA,6,22,22,NA,NA,NA,NA,1,5,NA,NA,0.5837758,0.0169486,NA,NA,NA,NA,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,35,
2020-05-08,14:04:01.9578,[gameevent],InputAccepted,6,22,22,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,35,
2020-05-08,14:04:02.3407,InputWindowClosed,NA,6,22,22,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,35,
2020-05-08,14:04:02.3417,[gameevent],Feedback,6,22,22,Failure,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5238096,1,0.25,0.5238096,0.9972935,1,Accepted,KeySequence,35,
2020-05-08,14:04:02.3417,DecisionRejectAllInput,NA,6,22,22,NA,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8028028,1,Accepted,KeySequence,35,
2020-05-08,14:04:03.1078,[gameevent],BlockEnded,6,22,22,NA,Loss,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8028028,1,Accepted,KeySequence,35,
2020-05-08,14:04:06.1089,Stopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.5,1,0.25,0.5,0.8028028,1,Accepted,KeySequence,35,
