Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,11:29:36.0791,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,46,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9757723,0,Rejected,KeySequence,46,
2020-05-11,11:29:36.5782,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,5,NA,J,0.4995269,0.4995269,NA,WrongKey,H,K,46,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9757723,0,Rejected,KeySequence,46,
2020-05-11,11:29:36.7459,KeyDown,NA,5,19,19,NA,NA,NA,NA,1,5,NA,K,0.6663808,0.166854,NA,WrongKey,J,None,46,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9757723,0,Rejected,KeySequence,46,
2020-05-11,11:29:37.4943,KeySequenceStopped,NA,5,19,19,NA,NA,NA,NA,1,5,NA,NA,1.432426,0.7660452,NA,NA,NA,NA,46,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9757723,0,Rejected,KeySequence,46,
2020-05-11,11:29:38.8281,InputWindowOpen,NA,5,19,19,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9757723,0,Rejected,KeySequence,46,
2020-05-11,11:29:38.8281,[gameevent],NextTrialStarted,5,19,20,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9757723,0,Rejected,KeySequence,46,
2020-05-11,11:29:39.8440,InputWindowClosed,NA,5,19,20,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9757723,0,Rejected,KeySequence,46,
2020-05-11,11:29:39.8440,[gameevent],NoInputAccepted,5,19,20,Rejected,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,0.9757723,0,Rejected,KeySequence,46,
2020-05-11,11:29:39.8440,DecisionRejectAllInput,NA,5,19,20,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,0,Rejected,KeySequence,46,
2020-05-11,11:29:41.8603,InputWindowOpen,NA,5,19,20,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,0,Rejected,KeySequence,46,
2020-05-11,11:29:41.8603,[gameevent],NextTrialStarted,5,19,21,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,0,Rejected,KeySequence,46,
2020-05-11,11:29:41.8603,KeyDown,NA,5,19,21,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,1,Accepted,KeySequence,47,
2020-05-11,11:29:42.1755,KeyDown,NA,5,19,21,NA,NA,NA,NA,1,5,NA,J,0.316534,0.316534,NA,WrongKey,H,K,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,1,Accepted,KeySequence,47,
2020-05-11,11:29:42.3426,KeyDown,NA,5,19,21,NA,NA,NA,NA,1,5,NA,K,0.48324,0.166706,NA,WrongKey,J,None,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,1,Accepted,KeySequence,47,
2020-05-11,11:29:42.5594,KeyDown,NA,5,19,21,NA,NA,NA,NA,1,5,NA,J,0.6997958,0.2165557,NA,WrongKey,L,None,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,1,Accepted,KeySequence,47,
2020-05-11,11:29:42.5594,KeySequenceStopped,NA,5,19,21,NA,NA,NA,NA,1,5,NA,NA,0.7165974,0.0168016,NA,NA,NA,NA,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,1,Accepted,KeySequence,47,
2020-05-11,11:29:42.5604,[gameevent],InputAccepted,5,19,21,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,1,Accepted,KeySequence,47,
2020-05-11,11:29:42.8754,InputWindowClosed,NA,5,19,21,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,1,Accepted,KeySequence,47,
2020-05-11,11:29:42.8764,[gameevent],Feedback,5,19,21,Failure,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.45,1,0.25,0.45,0.9373125,1,Accepted,KeySequence,47,
2020-05-11,11:29:42.8764,DecisionRejectAllInput,NA,5,19,21,NA,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,47,
2020-05-11,11:29:42.7592,KeyDown,NA,5,19,21,NA,NA,NA,NA,1,6,NA,L,0,0,NA,WrongKey,H,K,48,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,48,
2020-05-11,11:29:43.5097,KeySequenceStopped,NA,5,19,21,NA,NA,NA,NA,1,6,NA,NA,0.7664587,0.7664587,NA,NA,NA,NA,48,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,48,
2020-05-11,11:29:43.6426,[gameevent],BlockEnded,5,19,21,NA,Loss,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,48,
2020-05-11,11:29:46.3745,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,48,
2020-05-11,11:29:46.3735,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,49,
2020-05-11,11:29:46.6077,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2333483,0.2333483,NA,WrongKey,H,K,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,49,
2020-05-11,11:29:46.8407,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4666497,0.2333014,NA,WrongKey,J,None,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,49,
2020-05-11,11:29:47.0739,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.6998142,0.2331645,NA,WrongKey,L,None,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,49,
2020-05-11,11:29:47.0739,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7165832,0.016769,NA,NA,NA,NA,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,49,
2020-05-11,11:29:47.3401,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,50,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,50,
2020-05-11,11:29:47.5907,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2495473,0.2495473,NA,WrongKey,H,K,50,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,50,
2020-05-11,11:29:48.3236,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.9996176,0.7500704,NA,NA,NA,NA,50,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,50,
2020-05-11,11:29:48.6074,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,50,
2020-05-11,11:29:48.3900,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,51,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,51,
2020-05-11,11:29:48.6064,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.2163704,0.2163704,NA,WrongKey,H,K,51,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,51,
2020-05-11,11:29:49.3561,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.982909,0.7665386,NA,NA,NA,NA,51,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,51,
2020-05-11,11:29:52.7723,[gameevent],FishHooked,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,51,
2020-05-11,11:29:54.7533,InputWindowOpen,NA,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,51,
2020-05-11,11:29:54.7533,[gameevent],NextTrialStarted,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,0,Rejected,KeySequence,51,
2020-05-11,11:29:54.9043,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,52,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,52,
2020-05-11,11:29:55.1542,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,3,NA,K,0.2497396,0.2497396,1,CorrectKey,H,K,52,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,52,
2020-05-11,11:29:55.4200,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,3,NA,J,0.5164539,0.2667143,2,CorrectKey,J,None,52,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,52,
2020-05-11,11:29:55.6697,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,3,NA,L,0.7664992,0.2500453,3,CorrectKey,L,None,52,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,52,
2020-05-11,11:29:55.6707,KeySequenceStopped,NA,6,20,22,NA,NA,NA,NA,2,3,NA,NA,0.7830675,0.0165683,NA,NA,NA,NA,52,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,52,
2020-05-11,11:29:55.6707,[gameevent],InputAccepted,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,52,
2020-05-11,11:29:55.6707,InputWindowClosed,NA,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.228994,1,Accepted,KeySequence,52,
2020-05-11,11:29:55.6707,DecisionAcceptAllInput,NA,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,52,
2020-05-11,11:29:55.6707,[gameevent],Feedback,6,20,22,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,52,
2020-05-11,11:29:58.4523,InputWindowOpen,NA,6,20,22,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,52,
2020-05-11,11:29:58.4523,[gameevent],NextTrialStarted,6,21,23,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,52,
2020-05-11,11:29:58.4696,KeyDown,NA,6,21,23,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,53,
2020-05-11,11:29:58.7346,KeyDown,NA,6,21,23,NA,NA,NA,NA,1,3,NA,L,0.2666491,0.2666491,NA,WrongKey,H,K,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,53,
2020-05-11,11:29:59.0346,KeyDown,NA,6,21,23,NA,NA,NA,NA,1,3,NA,J,0.5660935,0.2994444,2,CorrectKey,J,None,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,53,
2020-05-11,11:29:59.2858,KeyDown,NA,6,21,23,NA,NA,NA,NA,1,3,NA,L,0.8162807,0.2501872,3,CorrectKey,L,None,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,53,
2020-05-11,11:29:59.2858,KeySequenceStopped,NA,6,21,23,NA,NA,NA,NA,1,3,NA,NA,0.8336608,0.0173802,NA,NA,NA,NA,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,53,
2020-05-11,11:29:59.2858,[gameevent],InputAccepted,6,21,23,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,53,
2020-05-11,11:29:59.4685,InputWindowClosed,NA,6,21,23,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,53,
2020-05-11,11:29:59.4685,[gameevent],Feedback,6,21,23,Failure,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4545455,1,0.25,0.4545455,1.010791,1,Accepted,KeySequence,53,
2020-05-11,11:29:59.4685,DecisionRejectAllInput,NA,6,21,23,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,1.126294,1,Accepted,KeySequence,53,
2020-05-11,11:30:02.2503,InputWindowOpen,NA,6,21,23,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,1.126294,1,Accepted,KeySequence,53,
2020-05-11,11:30:02.2503,[gameevent],NextTrialStarted,6,22,24,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,1.126294,1,Accepted,KeySequence,53,
2020-05-11,11:30:02.3671,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,1.126294,1,Accepted,KeySequence,54,
2020-05-11,11:30:02.6169,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,4,NA,K,0.2499303,0.2499303,1,CorrectKey,H,K,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,1.126294,1,Accepted,KeySequence,54,
2020-05-11,11:30:02.8504,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,4,NA,J,0.4831283,0.233198,2,CorrectKey,J,None,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,1.126294,1,Accepted,KeySequence,54,
2020-05-11,11:30:03.1001,KeyDown,NA,6,22,24,NA,NA,NA,NA,1,4,NA,L,0.7331576,0.2500292,3,CorrectKey,L,None,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,1.126294,1,Accepted,KeySequence,54,
2020-05-11,11:30:03.1001,KeySequenceStopped,NA,6,22,24,NA,NA,NA,NA,1,4,NA,NA,0.7499735,0.0168159,NA,NA,NA,NA,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,1.126294,1,Accepted,KeySequence,54,
2020-05-11,11:30:03.1001,[gameevent],InputAccepted,6,22,24,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,1.126294,1,Accepted,KeySequence,54,
2020-05-11,11:30:03.1001,InputWindowClosed,NA,6,22,24,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4347826,1,0.25,0.4347826,1.126294,1,Accepted,KeySequence,54,
2020-05-11,11:30:03.1001,DecisionAcceptAllInput,NA,6,22,24,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,1.105797,1,Accepted,KeySequence,54,
2020-05-11,11:30:03.1011,[gameevent],Feedback,6,22,24,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,1.105797,1,Accepted,KeySequence,54,
2020-05-11,11:30:05.3997,[gameevent],BlockEnded,6,22,24,NA,Win,4,2,NA,NA,M - Perch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4583333,1,0.25,0.4583333,1.105797,1,Accepted,KeySequence,54,
2020-05-11,11:30:08.3980,Stopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.4583333,1,0.25,0.4583333,1.105797,1,Accepted,KeySequence,54,
