Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,11:43:12.9749,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,1.115993,0.033631,NA,WrongKey,L,None,43,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,43,
2020-05-11,11:43:12.9749,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,1.132604,0.0166104,NA,NA,NA,NA,43,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,43,
2020-05-11,11:43:13.0086,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,44,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,0,Rejected,KeySequence,44,
2020-05-11,11:43:13.0418,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0331693,0.0331693,NA,WrongKey,H,K,44,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,0,Rejected,KeySequence,44,
2020-05-11,11:43:13.2419,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2331256,0.1999563,NA,WrongKey,J,None,44,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,0,Rejected,KeySequence,44,
2020-05-11,11:43:13.9920,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.9994026,0.766277,NA,NA,NA,NA,44,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,0,Rejected,KeySequence,44,
2020-05-11,11:43:17.6227,[gameevent],FishHooked,5,18,20,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,0,Rejected,KeySequence,44,
2020-05-11,11:43:19.6056,InputWindowOpen,NA,5,18,20,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,0,Rejected,KeySequence,44,
2020-05-11,11:43:19.6056,[gameevent],NextTrialStarted,5,18,20,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,0,Rejected,KeySequence,44,
2020-05-11,11:43:19.6887,KeyDown,NA,5,18,20,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,45,
2020-05-11,11:43:19.9379,KeyDown,NA,5,18,20,NA,NA,NA,NA,1,3,NA,K,0.2498802,0.2498802,1,CorrectKey,H,K,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,45,
2020-05-11,11:43:20.2051,KeyDown,NA,5,18,20,NA,NA,NA,NA,1,3,NA,J,0.5163968,0.2665165,2,CorrectKey,J,None,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,45,
2020-05-11,11:43:20.5052,KeyDown,NA,5,18,20,NA,NA,NA,NA,1,3,NA,L,0.8174272,0.3010303,3,CorrectKey,L,None,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,45,
2020-05-11,11:43:20.5052,KeySequenceStopped,NA,5,18,20,NA,NA,NA,NA,1,3,NA,NA,0.8333254,0.0158983,NA,NA,NA,NA,45,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,45,
2020-05-11,11:43:20.5062,[gameevent],InputAccepted,5,18,20,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,45,
2020-05-11,11:43:20.6210,InputWindowClosed,NA,5,18,20,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,45,
2020-05-11,11:43:20.6224,[gameevent],Feedback,5,18,20,Failure,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4210526,1,0.25,0.4210526,0.80261,1,Accepted,KeySequence,45,
2020-05-11,11:43:20.6224,DecisionRejectAllInput,NA,5,18,20,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.091174,1,Accepted,KeySequence,45,
2020-05-11,11:43:23.4035,InputWindowOpen,NA,5,18,20,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.091174,1,Accepted,KeySequence,45,
2020-05-11,11:43:23.4035,[gameevent],NextTrialStarted,5,19,21,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.091174,1,Accepted,KeySequence,45,
2020-05-11,11:43:23.4876,KeyDown,NA,5,19,21,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.091174,1,Accepted,KeySequence,46,
2020-05-11,11:43:23.7037,KeyDown,NA,5,19,21,NA,NA,NA,NA,1,2,NA,K,0.2165992,0.2165992,1,CorrectKey,H,K,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.091174,1,Accepted,KeySequence,46,
2020-05-11,11:43:23.9864,KeyDown,NA,5,19,21,NA,NA,NA,NA,1,2,NA,J,0.4997918,0.2831926,2,CorrectKey,J,None,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.091174,1,Accepted,KeySequence,46,
2020-05-11,11:43:24.1863,KeyDown,NA,5,19,21,NA,NA,NA,NA,1,2,NA,K,0.699662,0.1998702,NA,WrongKey,L,None,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.091174,1,Accepted,KeySequence,46,
2020-05-11,11:43:24.1863,KeySequenceStopped,NA,5,19,21,NA,NA,NA,NA,1,2,NA,NA,0.7164698,0.0168078,NA,NA,NA,NA,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.091174,1,Accepted,KeySequence,46,
2020-05-11,11:43:24.1874,[gameevent],InputAccepted,5,19,21,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.091174,1,Accepted,KeySequence,46,
2020-05-11,11:43:24.1874,InputWindowClosed,NA,5,19,21,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.091174,1,Accepted,KeySequence,46,
2020-05-11,11:43:24.1874,DecisionAcceptAllInput,NA,5,19,21,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,46,
2020-05-11,11:43:24.1874,[gameevent],Feedback,5,19,21,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,46,
2020-05-11,11:43:26.4866,[gameevent],BlockEnded,5,19,21,NA,Win,3,2,NA,NA,S - Loach,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,46,
2020-05-11,11:43:31.5673,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,46,
2020-05-11,11:43:31.5673,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,47,
2020-05-11,11:43:32.0673,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4998642,0.4998642,NA,WrongKey,H,K,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,47,
2020-05-11,11:43:32.0999,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.533336,0.0334718,NA,WrongKey,J,None,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,47,
2020-05-11,11:43:32.1333,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5667559,0.0334199,NA,WrongKey,L,None,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,47,
2020-05-11,11:43:32.1343,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.5834565,0.0167006,NA,NA,NA,NA,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,47,
2020-05-11,11:43:32.1666,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,48,
2020-05-11,11:43:32.3492,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1833735,0.1833735,NA,WrongKey,H,K,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,48,
2020-05-11,11:43:32.8496,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.682963,0.4995896,NA,WrongKey,J,None,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,48,
2020-05-11,11:43:32.8830,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.7164918,0.0335288,NA,WrongKey,L,None,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,48,
2020-05-11,11:43:32.8830,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7331454,0.0166536,NA,NA,NA,NA,48,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,48,
2020-05-11,11:43:32.8996,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.7331454,0.0166536,NA,WrongKey,H,K,49,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,49,
2020-05-11,11:43:32.9320,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.766315,0.0331696,NA,WrongKey,H,K,49,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,49,
2020-05-11,11:43:33.0820,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.9162381,0.149923,NA,WrongKey,J,None,49,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,49,
2020-05-11,11:43:33.5830,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,1.416052,0.4998134,NA,WrongKey,L,None,49,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,49,
2020-05-11,11:43:33.5830,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,1.432809,0.0167571,NA,NA,NA,NA,49,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,49,
2020-05-11,11:43:33.6158,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,50,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,50,
2020-05-11,11:43:33.6320,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0167168,0.0167168,NA,WrongKey,H,K,50,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,50,
2020-05-11,11:43:33.6658,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0499012,0.0331844,NA,WrongKey,J,None,50,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,50,
2020-05-11,11:43:33.6993,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.08322009,0.0333189,NA,WrongKey,L,None,50,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,50,
2020-05-11,11:43:33.6993,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1000908,0.0168707,NA,NA,NA,NA,50,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,50,
2020-05-11,11:43:33.8827,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,50,
2020-05-11,11:43:33.7320,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,51,
2020-05-11,11:43:33.8827,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.1497044,0.1497044,NA,WrongKey,H,K,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,51,
2020-05-11,11:43:34.3989,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.6662662,0.5165618,NA,WrongKey,J,None,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,51,
2020-05-11,11:43:34.4154,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.6830049,0.0167387,NA,WrongKey,L,None,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,51,
2020-05-11,11:43:34.4154,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.6996892,0.0166843,NA,NA,NA,NA,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,51,
2020-05-11,11:43:34.4489,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,52,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,0,Rejected,KeySequence,52,
2020-05-11,11:43:34.4823,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.0333447,0.0333447,NA,WrongKey,H,K,52,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,0,Rejected,KeySequence,52,
2020-05-11,11:43:34.5154,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.0668881,0.0335434,NA,WrongKey,J,None,52,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,0,Rejected,KeySequence,52,
2020-05-11,11:43:35.2656,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.8329467,0.7660586,NA,NA,NA,NA,52,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,0,Rejected,KeySequence,52,
2020-05-11,11:43:35.4825,[gameevent],FishHooked,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,0,Rejected,KeySequence,52,
2020-05-11,11:43:37.4648,InputWindowOpen,NA,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,0,Rejected,KeySequence,52,
2020-05-11,11:43:37.4648,[gameevent],NextTrialStarted,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,0,Rejected,KeySequence,52,
2020-05-11,11:43:37.5640,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,53,
2020-05-11,11:43:37.7969,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,3,NA,K,0.2334267,0.2334267,1,CorrectKey,H,K,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,53,
2020-05-11,11:43:38.0306,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,3,NA,J,0.4666707,0.2332439,2,CorrectKey,J,None,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,53,
2020-05-11,11:43:38.2477,KeyDown,NA,6,20,22,NA,NA,NA,NA,2,3,NA,K,0.6831199,0.2164491,NA,WrongKey,L,None,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,53,
2020-05-11,11:43:38.2477,KeySequenceStopped,NA,6,20,22,NA,NA,NA,NA,2,3,NA,NA,0.6999846,0.0168647,NA,NA,NA,NA,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,53,
2020-05-11,11:43:38.2477,[gameevent],InputAccepted,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,53,
2020-05-11,11:43:38.4799,InputWindowClosed,NA,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,53,
2020-05-11,11:43:38.4799,[gameevent],Feedback,6,20,22,AssistedFailure,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.11655,1,Accepted,KeySequence,53,
2020-05-11,11:43:38.4799,DecisionRejectAllInput,NA,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.140108,1,Accepted,KeySequence,53,
2020-05-11,11:43:42.4459,InputWindowOpen,NA,6,20,22,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.140108,1,Accepted,KeySequence,53,
2020-05-11,11:43:42.4459,[gameevent],NextTrialStarted,6,21,23,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.140108,1,Accepted,KeySequence,53,
2020-05-11,11:43:42.5446,KeyDown,NA,6,21,23,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.140108,1,Accepted,KeySequence,54,
2020-05-11,11:43:42.7779,KeyDown,NA,6,21,23,NA,NA,NA,NA,2,3,NA,K,0.2331267,0.2331267,1,CorrectKey,H,K,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.140108,1,Accepted,KeySequence,54,
2020-05-11,11:43:43.0111,KeyDown,NA,6,21,23,NA,NA,NA,NA,2,3,NA,J,0.4663625,0.2332359,2,CorrectKey,J,None,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.140108,1,Accepted,KeySequence,54,
2020-05-11,11:43:43.2283,KeyDown,NA,6,21,23,NA,NA,NA,NA,2,3,NA,K,0.6829036,0.216541,NA,WrongKey,L,None,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.140108,1,Accepted,KeySequence,54,
2020-05-11,11:43:43.2283,KeySequenceStopped,NA,6,21,23,NA,NA,NA,NA,2,3,NA,NA,0.6997301,0.0168265,NA,NA,NA,NA,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.140108,1,Accepted,KeySequence,54,
2020-05-11,11:43:43.2283,[gameevent],InputAccepted,6,21,23,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.140108,1,Accepted,KeySequence,54,
2020-05-11,11:43:43.2283,InputWindowClosed,NA,6,21,23,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.140108,1,Accepted,KeySequence,54,
