Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-08,15:07:10.9078,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,1,Accepted,KeySequence,30,
2020-05-08,15:07:10.9078,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,31,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,0,Rejected,KeySequence,31,
2020-05-08,15:07:11.6496,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7501352,0.7501352,NA,NA,NA,NA,31,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,0,Rejected,KeySequence,31,
2020-05-08,15:07:13.0416,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,0,Rejected,KeySequence,31,
2020-05-08,15:07:13.0416,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,32,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,0,Rejected,KeySequence,32,
2020-05-08,15:07:13.7828,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.7502015,0.7502015,NA,NA,NA,NA,32,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,0,Rejected,KeySequence,32,
2020-05-08,15:07:17.1158,[gameevent],FishHooked,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,0,Rejected,KeySequence,32,
2020-05-08,15:07:19.1074,InputWindowOpen,NA,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,0,Rejected,KeySequence,32,
2020-05-08,15:07:19.1074,[gameevent],NextTrialStarted,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,0,Rejected,KeySequence,32,
2020-05-08,15:07:19.2160,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,1,Accepted,KeySequence,33,
2020-05-08,15:07:19.4654,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,K,0.249983,0.249983,1,CorrectKey,H,K,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,1,Accepted,KeySequence,33,
2020-05-08,15:07:19.6994,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,J,0.4833705,0.2333874,2,CorrectKey,J,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,1,Accepted,KeySequence,33,
2020-05-08,15:07:19.9166,KeyDown,NA,6,20,20,NA,NA,NA,NA,2,3,NA,L,0.6999356,0.2165652,3,CorrectKey,L,None,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,1,Accepted,KeySequence,33,
2020-05-08,15:07:19.9166,KeySequenceStopped,NA,6,20,20,NA,NA,NA,NA,2,3,NA,NA,0.7087339,0.0087983,NA,NA,NA,NA,33,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,1,Accepted,KeySequence,33,
2020-05-08,15:07:19.9166,[gameevent],InputAccepted,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,1,Accepted,KeySequence,33,
2020-05-08,15:07:19.9166,InputWindowClosed,NA,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4736842,1,0.25,0.4736842,1.044935,1,Accepted,KeySequence,33,
2020-05-08,15:07:19.9166,DecisionAcceptAllInput,NA,6,20,20,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,33,
2020-05-08,15:07:19.9166,[gameevent],Feedback,6,20,20,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,33,
2020-05-08,15:07:22.6909,InputWindowOpen,NA,6,20,20,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,33,
2020-05-08,15:07:22.6909,[gameevent],NextTrialStarted,6,21,21,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,33,
2020-05-08,15:07:22.8070,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,34,
2020-05-08,15:07:23.0159,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,3,NA,K,0.2084181,0.2084181,1,CorrectKey,H,K,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,34,
2020-05-08,15:07:23.2415,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,3,NA,J,0.4334127,0.2249946,2,CorrectKey,J,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,34,
2020-05-08,15:07:23.4573,KeyDown,NA,6,21,21,NA,NA,NA,NA,1,3,NA,L,0.6501244,0.2167117,3,CorrectKey,L,None,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,34,
2020-05-08,15:07:23.4583,KeySequenceStopped,NA,6,21,21,NA,NA,NA,NA,1,3,NA,NA,0.6586069,0.0084825,NA,NA,NA,NA,34,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,34,
2020-05-08,15:07:23.4583,[gameevent],InputAccepted,6,21,21,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,34,
2020-05-08,15:07:23.6993,InputWindowClosed,NA,6,21,21,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,34,
2020-05-08,15:07:23.7003,[gameevent],Feedback,6,21,21,Failure,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.922213,1,Accepted,KeySequence,34,
2020-05-08,15:07:23.7003,DecisionRejectAllInput,NA,6,21,21,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.092091,1,Accepted,KeySequence,34,
2020-05-08,15:07:26.4736,InputWindowOpen,NA,6,21,21,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.092091,1,Accepted,KeySequence,34,
2020-05-08,15:07:26.4736,[gameevent],NextTrialStarted,6,22,22,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.092091,1,Accepted,KeySequence,34,
2020-05-08,15:07:26.5325,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.092091,1,Accepted,KeySequence,35,
2020-05-08,15:07:26.7738,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,4,NA,K,0.2416601,0.2416601,1,CorrectKey,H,K,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.092091,1,Accepted,KeySequence,35,
2020-05-08,15:07:27.0491,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,4,NA,J,0.516661,0.2750011,2,CorrectKey,J,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.092091,1,Accepted,KeySequence,35,
2020-05-08,15:07:27.2656,KeyDown,NA,6,22,22,NA,NA,NA,NA,1,4,NA,L,0.7332865,0.2166256,3,CorrectKey,L,None,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.092091,1,Accepted,KeySequence,35,
2020-05-08,15:07:27.2656,KeySequenceStopped,NA,6,22,22,NA,NA,NA,NA,1,4,NA,NA,0.7417294,0.0084429,NA,NA,NA,NA,35,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.092091,1,Accepted,KeySequence,35,
2020-05-08,15:07:27.2656,[gameevent],InputAccepted,6,22,22,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.092091,1,Accepted,KeySequence,35,
2020-05-08,15:07:27.2656,InputWindowClosed,NA,6,22,22,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4761905,1,0.25,0.4761905,1.092091,1,Accepted,KeySequence,35,
2020-05-08,15:07:27.2656,DecisionAcceptAllInput,NA,6,22,22,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9061637,1,Accepted,KeySequence,35,
2020-05-08,15:07:27.2656,[gameevent],Feedback,6,22,22,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9061637,1,Accepted,KeySequence,35,
2020-05-08,15:07:29.5577,[gameevent],BlockEnded,6,22,22,NA,Win,4,2,NA,NA,M - Rainbow Trout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9061637,1,Accepted,KeySequence,35,
2020-05-08,15:07:32.5576,Stopped,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Stopped,NA,0.5,1,0.25,0.5,0.9061637,1,Accepted,KeySequence,35,
