Date,Timestamp,Condition,Order,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,
2020-05-07,09:25:39.5571,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.4166708,0.4166708,NA,WrongKey,H,K,11,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,0,Rejected,KeySequence,11,
2020-05-07,09:25:40.3070,1,1,KeySequenceStopped,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.173737,0.7570662,NA,NA,NA,NA,11,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,0,Rejected,KeySequence,11,
2020-05-07,09:25:41.6890,1,1,InputWindowOpen,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,0,Rejected,KeySequence,11,
2020-05-07,09:25:41.7931,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,12,
2020-05-07,09:25:41.8839,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.0902135,0.0902135,NA,WrongKey,H,K,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,12,
2020-05-07,09:25:41.9667,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.1737032,0.0834897,2,CorrectKey,J,None,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,12,
2020-05-07,09:25:42.1063,1,1,KeyDown,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.3126694,0.1389662,NA,WrongKey,L,None,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,12,
2020-05-07,09:25:42.1063,1,1,KeySequenceStopped,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3201689,0.0074995,NA,NA,NA,NA,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,12,
2020-05-07,09:25:42.1063,1,1,[gameevent],InputAccepted,1,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,12,
2020-05-07,09:25:42.1063,1,1,InputWindowClosed,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6,1,0.25,0.6,0.7953866,1,Accepted,KeySequence,12,
2020-05-07,09:25:42.1063,1,1,DecisionAcceptAllInput,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,12,
2020-05-07,09:25:42.1073,1,1,[gameevent],Feedback,2,5,6,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,12,
2020-05-07,09:25:44.8698,1,1,InputWindowOpen,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,12,
2020-05-07,09:25:44.8837,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,13,
2020-05-07,09:25:45.0293,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.1457515,0.1457515,NA,WrongKey,H,K,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,13,
2020-05-07,09:25:45.0921,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2083304,0.0625789,2,CorrectKey,J,None,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,13,
2020-05-07,09:25:45.2309,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.3471238,0.1387934,NA,WrongKey,L,None,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,13,
2020-05-07,09:25:45.2309,1,1,KeySequenceStopped,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3542318,0.007108,NA,NA,NA,NA,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,13,
2020-05-07,09:25:45.2309,1,1,[gameevent],InputAccepted,2,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,13,
2020-05-07,09:25:45.8767,1,1,InputWindowClosed,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,13,
2020-05-07,09:25:45.8777,1,1,[gameevent],Feedback,2,6,7,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,1.019288,1,Accepted,KeySequence,13,
2020-05-07,09:25:45.8777,1,1,DecisionRejectAllInput,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8384218,1,Accepted,KeySequence,13,
2020-05-07,09:25:48.6482,1,1,InputWindowOpen,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8384218,1,Accepted,KeySequence,13,
2020-05-07,09:25:48.6263,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8384218,1,Accepted,KeySequence,14,
2020-05-07,09:25:48.8567,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.2292321,0.2292321,NA,WrongKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8384218,1,Accepted,KeySequence,14,
2020-05-07,09:25:48.9255,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2986694,0.0694374,2,CorrectKey,J,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8384218,1,Accepted,KeySequence,14,
2020-05-07,09:25:49.0920,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.4654942,0.1668249,NA,WrongKey,L,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8384218,1,Accepted,KeySequence,14,
2020-05-07,09:25:49.0920,1,1,KeySequenceStopped,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4724194,0.0069251,NA,NA,NA,NA,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8384218,1,Accepted,KeySequence,14,
2020-05-07,09:25:49.0920,1,1,[gameevent],InputAccepted,2,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8384218,1,Accepted,KeySequence,14,
2020-05-07,09:25:49.6551,1,1,InputWindowClosed,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8384218,1,Accepted,KeySequence,14,
2020-05-07,09:25:49.6551,1,1,[gameevent],Feedback,2,7,8,Failure,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5714286,1,0.25,0.5714286,0.8384218,1,Accepted,KeySequence,14,
2020-05-07,09:25:49.6551,1,1,DecisionRejectAllInput,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.862102,1,Accepted,KeySequence,14,
2020-05-07,09:25:52.4048,1,1,InputWindowOpen,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.862102,1,Accepted,KeySequence,14,
2020-05-07,09:25:52.3908,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.862102,1,Accepted,KeySequence,15,
2020-05-07,09:25:52.6058,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2153003,0.2153003,NA,WrongKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.862102,1,Accepted,KeySequence,15,
2020-05-07,09:25:52.6058,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.2153003,0,NA,WrongKey,J,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.862102,1,Accepted,KeySequence,15,
2020-05-07,09:25:52.8632,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.472227,0.2569265,NA,WrongKey,L,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.862102,1,Accepted,KeySequence,15,
2020-05-07,09:25:52.8632,1,1,KeySequenceStopped,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4791866,0.0069596,NA,NA,NA,NA,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.862102,1,Accepted,KeySequence,15,
2020-05-07,09:25:52.8632,1,1,[gameevent],InputAccepted,2,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.862102,1,Accepted,KeySequence,15,
2020-05-07,09:25:52.8632,1,1,InputWindowClosed,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.862102,1,Accepted,KeySequence,15,
2020-05-07,09:25:52.8632,1,1,DecisionAcceptAllInput,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,1,Accepted,KeySequence,15,
2020-05-07,09:25:52.8632,1,1,[gameevent],Feedback,2,8,9,Success,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,1,Accepted,KeySequence,15,
2020-05-07,09:25:53.0587,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,16,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,0,Rejected,KeySequence,16,
2020-05-07,09:25:53.0587,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0,0,1,CorrectKey,H,K,16,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,0,Rejected,KeySequence,16,
2020-05-07,09:25:53.1889,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.1320708,0.1320708,NA,WrongKey,J,None,16,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,0,Rejected,KeySequence,16,
2020-05-07,09:25:53.9329,1,1,KeySequenceStopped,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8820713,0.7500007,NA,NA,NA,NA,16,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,0,Rejected,KeySequence,16,
2020-05-07,09:25:55.6268,1,1,InputWindowOpen,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,0,Rejected,KeySequence,16,
2020-05-07,09:25:55.7584,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,1,Accepted,KeySequence,17,
2020-05-07,09:25:55.8841,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.1250961,0.1250961,NA,WrongKey,H,K,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,1,Accepted,KeySequence,17,
2020-05-07,09:25:56.0222,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2638609,0.1387648,2,CorrectKey,J,None,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,1,Accepted,KeySequence,17,
2020-05-07,09:25:56.1409,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.382084,0.1182231,NA,WrongKey,L,None,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,1,Accepted,KeySequence,17,
2020-05-07,09:25:56.1409,1,1,KeySequenceStopped,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3890159,0.0069318,NA,NA,NA,NA,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,1,Accepted,KeySequence,17,
2020-05-07,09:25:56.1409,1,1,[gameevent],InputAccepted,2,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,1,Accepted,KeySequence,17,
2020-05-07,09:25:56.6266,1,1,InputWindowClosed,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,1,Accepted,KeySequence,17,
2020-05-07,09:25:56.6266,1,1,[gameevent],Feedback,2,9,10,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5555556,1,0.25,0.5555556,1.052833,1,Accepted,KeySequence,17,
2020-05-07,09:25:56.6266,1,1,DecisionRejectAllInput,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,1,Accepted,KeySequence,17,
2020-05-07,09:25:57.3635,1,1,[gameevent],BlockEnded,2,NA,NA,NA,Loss,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,1,Accepted,KeySequence,17,
2020-05-07,09:25:56.2516,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,18,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,0,Rejected,KeySequence,18,
2020-05-07,09:25:56.5987,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.3473323,0.3473323,NA,WrongKey,H,K,18,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,0,Rejected,KeySequence,18,
2020-05-07,09:25:56.7792,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.5279101,0.1805778,NA,WrongKey,J,None,18,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,0,Rejected,KeySequence,18,
2020-05-07,09:25:57.5290,1,1,KeySequenceStopped,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.284745,0.7568346,NA,NA,NA,NA,18,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,0,Rejected,KeySequence,18,
2020-05-07,09:25:57.7654,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,0,Rejected,KeySequence,19,
2020-05-07,09:25:58.0157,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2500787,0.2500787,NA,WrongKey,H,K,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,0,Rejected,KeySequence,19,
2020-05-07,09:25:58.0855,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.319533,0.0694543,NA,WrongKey,J,None,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,0,Rejected,KeySequence,19,
2020-05-07,09:25:58.8355,1,1,KeySequenceStopped,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.076446,0.7569134,NA,NA,NA,NA,19,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,0,Rejected,KeySequence,19,
2020-05-07,09:26:02.5024,1,1,[gameevent],HookMoved,2,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,0,Rejected,KeySequence,19,
2020-05-07,09:26:02.5014,1,1,KeyDown,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,20,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.042668,0,Rejected,KeySequence,20,
