Date,Timestamp,Condition,Order,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,
2020-05-07,10:38:37.7941,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.2498661,0,NA,WrongKey,L,None,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5454546,1,0.25,0.5454546,0.7917202,1,Accepted,KeySequence,40,
2020-05-07,10:38:37.7941,3,3,KeySequenceStopped,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2570189,0.0071528,NA,NA,NA,NA,40,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5454546,1,0.25,0.5454546,0.7917202,1,Accepted,KeySequence,40,
2020-05-07,10:38:37.7941,3,3,[gameevent],InputAccepted,3,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5454546,1,0.25,0.5454546,0.7917202,1,Accepted,KeySequence,40,
2020-05-07,10:38:38.1068,3,3,InputWindowClosed,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5454546,1,0.25,0.5454546,0.7917202,1,Accepted,KeySequence,40,
2020-05-07,10:38:38.1068,3,3,[gameevent],Feedback,3,12,12,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5454546,1,0.25,0.5454546,0.7917202,1,Accepted,KeySequence,40,
2020-05-07,10:38:38.1068,3,3,DecisionRejectAllInput,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,40,
2020-05-07,10:38:37.8430,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0,0,NA,WrongKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,41,
2020-05-07,10:38:37.9468,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.1040812,0.1040812,1,CorrectKey,H,K,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,41,
2020-05-07,10:38:37.9468,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.1040812,0,2,CorrectKey,J,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,41,
2020-05-07,10:38:38.1556,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.3124235,0.2083423,NA,WrongKey,L,None,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,41,
2020-05-07,10:38:38.1556,3,3,KeySequenceStopped,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3193671,0.0069436,NA,NA,NA,NA,41,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,41,
2020-05-07,10:38:38.8427,3,3,[gameevent],BlockEnded,3,NA,NA,NA,Loss,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,41,
2020-05-07,10:38:38.2732,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0,0,NA,WrongKey,H,K,42,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,42,
2020-05-07,10:38:38.3500,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.08007229,0.08007229,1,CorrectKey,H,K,42,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,42,
2020-05-07,10:38:38.3710,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.1009561,0.0208838,2,CorrectKey,J,None,42,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,42,
2020-05-07,10:38:39.1140,3,3,KeySequenceStopped,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8511001,0.7501439,NA,NA,NA,NA,42,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,42,
2020-05-07,10:38:41.6415,3,3,[gameevent],HookMoved,3,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,42,
2020-05-07,10:38:41.6415,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,43,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,43,
2020-05-07,10:38:42.3917,3,3,KeySequenceStopped,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7570374,0.7570374,NA,NA,NA,NA,43,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,43,
2020-05-07,10:38:42.9265,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,44,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,44,
2020-05-07,10:38:43.6760,3,3,KeySequenceStopped,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7569452,0.7569452,NA,NA,NA,NA,44,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,44,
2020-05-07,10:38:44.1345,3,3,[gameevent],HookMoved,3,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,44,
2020-05-07,10:38:44.1345,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,45,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,45,
2020-05-07,10:38:44.8775,3,3,KeySequenceStopped,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750034,0.750034,NA,NA,NA,NA,45,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,45,
2020-05-07,10:38:47.8364,3,3,[gameevent],FishHooked,3,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,45,
2020-05-07,10:38:48.0857,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,46,
2020-05-07,10:38:48.1625,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.0762588,0.0762588,1,CorrectKey,H,K,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,46,
2020-05-07,10:38:48.2453,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.159674,0.0834152,2,CorrectKey,J,None,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,46,
2020-05-07,10:38:48.3291,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.2429588,0.0832848,3,CorrectKey,L,None,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,46,
2020-05-07,10:38:48.3291,3,3,KeySequenceStopped,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2501394,0.0071806,NA,NA,NA,NA,46,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,46,
2020-05-07,10:38:48.4398,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,47,
2020-05-07,10:38:48.4398,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0,0,1,CorrectKey,H,K,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,47,
2020-05-07,10:38:48.5654,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.1250048,0.1250048,NA,WrongKey,J,None,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,47,
2020-05-07,10:38:48.6277,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.187744,0.0627392,NA,WrongKey,L,None,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,47,
2020-05-07,10:38:48.6277,3,3,KeySequenceStopped,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1945918,0.0068478,NA,NA,NA,NA,47,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,47,
2020-05-07,10:38:49.8285,3,3,InputWindowOpen,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,47,
2020-05-07,10:38:48.8910,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,48,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,48,
2020-05-07,10:38:48.8910,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,48,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,48,
2020-05-07,10:38:49.0167,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.1250236,0.1250236,NA,WrongKey,J,None,48,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,48,
2020-05-07,10:38:49.1553,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.2639267,0.1389031,NA,WrongKey,L,None,48,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,48,
2020-05-07,10:38:49.1553,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2639267,0,NA,WrongKey,NA,NA,48,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,48,
2020-05-07,10:38:49.2810,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.3887201,0.1247933,NA,WrongKey,NA,NA,48,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,48,
2020-05-07,10:38:49.3428,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.4513898,0.0626697,NA,WrongKey,NA,NA,48,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,48,
2020-05-07,10:38:49.4625,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.5694588,0.118069,NA,WrongKey,NA,NA,48,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,48,
2020-05-07,10:38:49.6490,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.7568518,0.1873931,NA,WrongKey,NA,NA,48,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,48,
2020-05-07,10:38:50.3917,3,3,KeySequenceStopped,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.506997,0.7501442,NA,NA,NA,NA,48,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,0,Rejected,KeySequence,48,
2020-05-07,10:38:50.6141,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,49,
2020-05-07,10:38:50.6899,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.07648131,0.07648131,1,CorrectKey,H,K,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,49,
2020-05-07,10:38:50.7667,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.1527855,0.0763042,2,CorrectKey,J,None,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,49,
2020-05-07,10:38:50.8286,3,3,KeyDown,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.2153101,0.0625246,3,CorrectKey,L,None,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,49,
2020-05-07,10:38:50.8286,3,3,KeySequenceStopped,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2223348,0.0070247,NA,NA,NA,NA,49,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,49,
2020-05-07,10:38:50.8296,3,3,[gameevent],InputAccepted,3,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,49,
2020-05-07,10:38:50.8296,3,3,InputWindowClosed,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,49,
2020-05-07,10:38:50.8296,3,3,[gameevent],Feedback,4,13,13,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8816675,1,Accepted,KeySequence,49,
2020-05-07,10:38:50.8296,3,3,DecisionRejectAllInput,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,1,Accepted,KeySequence,49,
2020-05-07,10:38:51.0380,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,50,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,0,Rejected,KeySequence,50,
2020-05-07,10:38:51.0380,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0,0,1,CorrectKey,H,K,50,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,0,Rejected,KeySequence,50,
2020-05-07,10:38:51.1068,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.0695577,0.0695577,NA,WrongKey,J,None,50,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,0,Rejected,KeySequence,50,
2020-05-07,10:38:51.2385,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0.201449,0.1318913,NA,WrongKey,L,None,50,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,0,Rejected,KeySequence,50,
2020-05-07,10:38:51.2385,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.201449,0,NA,WrongKey,NA,NA,50,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,0,Rejected,KeySequence,50,
2020-05-07,10:38:51.9816,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9516315,0.7501825,NA,NA,NA,NA,50,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,0,Rejected,KeySequence,50,
2020-05-07,10:38:53.6003,3,3,InputWindowOpen,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,0,Rejected,KeySequence,50,
2020-05-07,10:38:53.6352,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,1,Accepted,KeySequence,51,
2020-05-07,10:38:53.6621,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.0278224,0.0278224,1,CorrectKey,H,K,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,1,Accepted,KeySequence,51,
2020-05-07,10:38:53.7948,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.1598357,0.1320133,2,CorrectKey,J,None,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,1,Accepted,KeySequence,51,
2020-05-07,10:38:53.8636,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.2293803,0.0695446,3,CorrectKey,L,None,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,1,Accepted,KeySequence,51,
2020-05-07,10:38:53.8636,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2364738,0.0070935,NA,NA,NA,NA,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,1,Accepted,KeySequence,51,
2020-05-07,10:38:53.8636,3,3,[gameevent],InputAccepted,4,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,1,Accepted,KeySequence,51,
2020-05-07,10:38:53.8636,3,3,InputWindowClosed,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4615385,1,0.25,0.4615385,1.010449,1,Accepted,KeySequence,51,
2020-05-07,10:38:53.8646,3,3,DecisionAcceptAllInput,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,51,
2020-05-07,10:38:53.8646,3,3,[gameevent],Feedback,4,14,14,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,51,
2020-05-07,10:38:53.9753,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0,0,0,CorrectKey,H,K,52,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,52,
2020-05-07,10:38:54.0651,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.0902082,0.0902082,NA,WrongKey,H,K,52,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,52,
2020-05-07,10:38:54.1618,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.1873633,0.09715511,2,CorrectKey,J,None,52,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,52,
2020-05-07,10:38:54.2456,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.2708422,0.08347891,3,CorrectKey,L,None,52,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,52,
2020-05-07,10:38:54.2456,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2777025,0.0068603,NA,NA,NA,NA,52,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,52,
2020-05-07,10:38:54.3709,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0,0,NA,WrongKey,H,K,53,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,0,Rejected,KeySequence,53,
2020-05-07,10:38:55.1208,3,3,KeySequenceStopped,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7568422,0.7568422,NA,NA,NA,NA,53,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,0,Rejected,KeySequence,53,
2020-05-07,10:38:56.6278,3,3,InputWindowOpen,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,0,Rejected,KeySequence,53,
2020-05-07,10:38:56.5929,3,3,KeyDown,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0,0,0,CorrectKey,H,K,54,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.067082,1,Accepted,KeySequence,54,
