Date,Timestamp,Condition,Order,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,
2020-05-07,09:59:01.3561,2,2,InputWindowOpen,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9674139,0,Rejected,KeySequence,50,
2020-05-07,09:59:01.4119,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9674139,1,Accepted,KeySequence,51,
2020-05-07,09:59:01.5854,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.1737061,0.1737061,NA,WrongKey,H,K,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9674139,1,Accepted,KeySequence,51,
2020-05-07,09:59:01.6821,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2708552,0.0971491,2,CorrectKey,J,None,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9674139,1,Accepted,KeySequence,51,
2020-05-07,09:59:01.7240,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.3125477,0.0416926,NA,WrongKey,L,None,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9674139,1,Accepted,KeySequence,51,
2020-05-07,09:59:01.7240,2,2,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3195418,0.0069941,NA,NA,NA,NA,51,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9674139,1,Accepted,KeySequence,51,
2020-05-07,09:59:01.7240,2,2,[gameevent],InputAccepted,5,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9674139,1,Accepted,KeySequence,51,
2020-05-07,09:59:02.3631,2,2,InputWindowClosed,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9674139,1,Accepted,KeySequence,51,
2020-05-07,09:59:02.3631,2,2,[gameevent],Feedback,5,18,21,Failure,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9674139,1,Accepted,KeySequence,51,
2020-05-07,09:59:02.3631,2,2,DecisionRejectAllInput,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,1,Accepted,KeySequence,51,
2020-05-07,09:59:01.8427,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0,0,NA,WrongKey,H,K,52,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,0,Rejected,KeySequence,52,
2020-05-07,09:59:02.5925,2,2,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7568644,0.7568644,NA,NA,NA,NA,52,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,0,Rejected,KeySequence,52,
2020-05-07,09:59:05.1348,2,2,InputWindowOpen,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,0,Rejected,KeySequence,52,
2020-05-07,09:59:05.0718,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,1,Accepted,KeySequence,53,
2020-05-07,09:59:05.3767,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.3055883,0.3055883,NA,WrongKey,H,K,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,1,Accepted,KeySequence,53,
2020-05-07,09:59:05.5234,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.4514769,0.1458885,2,CorrectKey,J,None,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,1,Accepted,KeySequence,53,
2020-05-07,09:59:05.5643,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.4930302,0.0415533,NA,WrongKey,L,None,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,1,Accepted,KeySequence,53,
2020-05-07,09:59:05.5643,2,2,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5000898,0.0070596,NA,NA,NA,NA,53,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,1,Accepted,KeySequence,53,
2020-05-07,09:59:05.5653,2,2,[gameevent],InputAccepted,5,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,1,Accepted,KeySequence,53,
2020-05-07,09:59:05.5653,2,2,InputWindowClosed,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3809524,1,0.25,0.3809524,1.239444,1,Accepted,KeySequence,53,
2020-05-07,09:59:05.5653,2,2,DecisionAcceptAllInput,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,53,
2020-05-07,09:59:05.5653,2,2,[gameevent],Feedback,5,19,22,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,53,
2020-05-07,09:59:05.7667,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0,0,NA,WrongKey,H,K,54,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,54,
2020-05-07,09:59:06.5158,2,2,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7568471,0.7568471,NA,NA,NA,NA,54,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,54,
2020-05-07,09:59:07.8493,2,2,[gameevent],BlockEnded,5,NA,NA,NA,Win,3,2,NA,NA,M - Rainbow Trout (UnityEngine.Sprite),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,54,
2020-05-07,09:59:16.5091,2,2,[gameevent],HookMoved,5,NA,NA,NA,Win,3,2,1,3,M - Rainbow Trout (UnityEngine.Sprite),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,54,
2020-05-07,09:59:16.5091,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,55,
2020-05-07,09:59:16.8428,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.3333712,0.3333712,NA,WrongKey,H,K,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,55,
2020-05-07,09:59:17.0020,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.493027,0.1596559,NA,WrongKey,J,None,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,55,
2020-05-07,09:59:17.1685,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.6596823,0.1666552,NA,WrongKey,L,None,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,55,
2020-05-07,09:59:17.1685,2,2,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6665408,0.0068585,NA,NA,NA,NA,55,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,55,
2020-05-07,09:59:17.4467,2,2,[gameevent],FishMissed,5,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,55,
2020-05-07,09:59:17.3281,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,56,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,56,
2020-05-07,09:59:17.5096,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.1806144,0.1806144,NA,WrongKey,H,K,56,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,56,
2020-05-07,09:59:17.6761,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.3474032,0.1667888,NA,WrongKey,J,None,56,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,56,
2020-05-07,09:59:17.8357,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.5070114,0.1596082,NA,WrongKey,L,None,56,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,56,
2020-05-07,09:59:17.8357,2,2,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5139995,0.0069881,NA,NA,NA,NA,56,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,56,
2020-05-07,09:59:18.0060,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,57,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,57,
2020-05-07,09:59:18.1690,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.165083,0.165083,NA,WrongKey,H,K,57,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,57,
2020-05-07,09:59:18.3361,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.3318778,0.1667948,NA,WrongKey,J,None,57,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,57,
2020-05-07,09:59:18.5097,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.5054196,0.1735418,NA,WrongKey,L,None,57,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,57,
2020-05-07,09:59:18.5097,2,2,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5123993,0.0069797,NA,NA,NA,NA,57,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,57,
2020-05-07,09:59:18.6762,2,2,[gameevent],HookMoved,5,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,57,
2020-05-07,09:59:18.6762,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,58,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,58,
2020-05-07,09:59:18.8498,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.1736866,0.1736866,NA,WrongKey,H,K,58,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,58,
2020-05-07,09:59:19.0303,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.3543529,0.1806663,NA,WrongKey,J,None,58,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,58,
2020-05-07,09:59:19.2108,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.5347635,0.1804107,NA,WrongKey,L,None,58,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,58,
2020-05-07,09:59:19.2108,2,2,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5417563,0.0069928,NA,NA,NA,NA,58,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,58,
2020-05-07,09:59:19.5718,2,2,[gameevent],HookMoved,5,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,58,
2020-05-07,09:59:19.3843,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,59,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,59,
2020-05-07,09:59:19.5718,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.1875746,0.1875746,NA,WrongKey,H,K,59,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,59,
2020-05-07,09:59:19.7523,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.3681699,0.1805954,NA,WrongKey,J,None,59,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,59,
2020-05-07,09:59:19.9256,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.5416861,0.1735162,NA,WrongKey,L,None,59,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,59,
2020-05-07,09:59:19.9256,2,2,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5488263,0.0071403,NA,NA,NA,NA,59,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,1,Accepted,KeySequence,59,
2020-05-07,09:59:20.1131,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0,0,NA,WrongKey,H,K,60,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,60,
2020-05-07,09:59:20.2737,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.1598154,0.1598154,NA,WrongKey,H,K,60,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,60,
2020-05-07,09:59:20.4532,2,2,KeyDown,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,DownArrow,0.3404292,0.1806139,NA,WrongKey,J,None,60,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,60,
2020-05-07,09:59:21.2039,2,2,KeySequenceStopped,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.097356,0.7569268,NA,NA,NA,NA,60,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,60,
2020-05-07,09:59:27.7315,2,2,[gameevent],FishHooked,5,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,60,
2020-05-07,09:59:29.7244,2,2,InputWindowOpen,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,60,
2020-05-07,09:59:30.7243,2,2,InputWindowClosed,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,60,
2020-05-07,09:59:30.7243,2,2,[gameevent],NoInputAccepted,6,19,23,Rejected,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4090909,1,0.25,0.4090909,1.192264,0,Rejected,KeySequence,60,
2020-05-07,09:59:30.7243,2,2,DecisionRejectAllInput,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,0,Rejected,KeySequence,60,
2020-05-07,09:59:30.1971,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,61,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,0,Rejected,KeySequence,61,
2020-05-07,09:59:30.3287,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1320311,0.1320311,1,CorrectKey,H,K,61,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,0,Rejected,KeySequence,61,
2020-05-07,09:59:30.4400,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2431638,0.1111327,2,CorrectKey,J,None,61,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,0,Rejected,KeySequence,61,
2020-05-07,09:59:30.5856,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,L,0.3889498,0.145786,3,CorrectKey,L,None,61,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,0,Rejected,KeySequence,61,
2020-05-07,09:59:30.5856,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.3889498,0,NA,WrongKey,NA,NA,61,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,0,Rejected,KeySequence,61,
2020-05-07,09:59:31.3357,2,2,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.145755,0.7568053,NA,NA,NA,NA,61,Correct,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,0,Rejected,KeySequence,61,
2020-05-07,09:59:32.7314,2,2,InputWindowOpen,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,0,Rejected,KeySequence,61,
2020-05-07,09:59:32.8561,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,H,0,0,0,CorrectKey,H,K,62,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,1,Accepted,KeySequence,62,
2020-05-07,09:59:32.9608,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,0.1042162,0.1042162,1,CorrectKey,H,K,62,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,1,Accepted,KeySequence,62,
2020-05-07,09:59:33.0715,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,0.2152932,0.111077,2,CorrectKey,J,None,62,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,1,Accepted,KeySequence,62,
2020-05-07,09:59:33.1902,2,2,KeyDown,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,BackQuote,0.333344,0.1180507,NA,WrongKey,L,None,62,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,1,Accepted,KeySequence,62,
2020-05-07,09:59:33.1902,2,2,KeySequenceStopped,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3403499,0.0070059,NA,NA,NA,NA,62,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,1,Accepted,KeySequence,62,
2020-05-07,09:59:33.1902,2,2,[gameevent],InputAccepted,6,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,1,Accepted,KeySequence,62,
2020-05-07,09:59:33.1902,2,2,InputWindowClosed,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3913043,1,0.25,0.3913043,1.109515,1,Accepted,KeySequence,62,
2020-05-07,09:59:33.1902,2,2,DecisionAcceptAllInput,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4166667,1,0.25,0.4166667,0.8894961,1,Accepted,KeySequence,62,
2020-05-07,09:59:33.1902,2,2,[gameevent],Feedback,6,20,24,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4166667,1,0.25,0.4166667,0.8894961,1,Accepted,KeySequence,62,
